roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
0.48913,-0.619908,1.62958,-9.25,8.5,-11.5625,0.625488,0.48584,0.638672,1,-10,0,-1,-1,0,-1,-1,4668
0.48913,-0.619908,1.62958,-9.25,8.5,-11.5625,0.625488,0.48584,0.638672,1,4,-3,3,-1,0,-1,-1,4685
0.49135,-0.618955,1.62642,-3.3125,5.0625,-7.6875,0.608887,0.407715,0.602539,-2,9,3,0,1,0,1,1,4702
0.49467,-0.619131,1.62393,2.1875,4.5625,-6.125,0.57666,0.347656,0.518555,1,2,-3,-6,-5,0,0,0,4719
0.496294,-0.618093,1.62143,-0.3125,6.25,-8.9375,0.501465,0.268555,0.460938,0,-7,-2,0,2,2,0,-2,4737
0.495586,-0.615137,1.61933,-5,8.25,-11,0.400879,0.210938,0.422852,1,3,-3,-4,-3,-3,0,-1,4754
0.49263,-0.611525,1.61772,-9.5,7.875,-9.9375,0.332031,0.182129,0.400879,-2,4,2,2,0,-1,0,-2,4771
0.462478,-0.59059,1.61336,-23.4375,3.8125,-5.0625,0.300293,0.26709,0.587402,0,4,-7,-8,-3,-1,1,1,4863
0.451724,-0.58814,1.61343,-30.6875,-0.1875,0.3125,0.380371,0.334961,0.678711,1,7,9,5,2,4,0,1,4880
0.451724,-0.58814,1.61343,-30.6875,-0.1875,0.3125,0.380371,0.334961,0.678711,-1,-4,-10,-9,-7,-4,0,1,4898
0.439773,-0.589182,1.61459,-34.25,-4.75,6.5,0.478027,0.375,0.731934,-2,-5,-6,5,0,0,0,-1,4915
0.426639,-0.591109,1.61604,-37.75,-6.5,8.625,0.527344,0.404785,0.788086,1,-7,-21,-2,1,2,0,-1,4932
0.413673,-0.59586,1.61855,-36.5,-11.6875,14.5625,0.610352,0.447754,0.866211,-1,6,-8,-1,-4,-5,0,-2,4949
0.413673,-0.59586,1.61855,-36.5,-11.6875,14.5625,0.610352,0.447754,0.866211,0,4,5,1,1,1,-1,0,4966
0.402091,-0.604825,1.62347,-31.6875,-16.5,24.3125,0.73291,0.501953,0.911133,0,2,-6,-9,-4,-4,-2,0,4983
0.392716,-0.617304,1.63034,-19.3125,-23.125,30.1875,0.766113,0.450195,0.914063,-2,-1,-1,-4,-1,-2,-1,0,5000
0.390671,-0.63221,1.63722,3.375,-30.4375,31.125,0.765137,0.407715,0.893555,0,-4,3,-5,2,-1,1,-3,5017
0.394536,-0.648046,1.64249,12.125,-32.375,33.3125,0.82959,0.523926,0.893555,-2,-5,-8,-4,0,-1,-3,-1,5034
0.396878,-0.665576,1.64951,4.5625,-32.875,42.6875,0.890137,0.644043,0.874512,-6,-13,3,0,-2,-2,-3,1,5051
0.393377,-0.687842,1.6614,4.1875,-35,50,0.927734,0.44873,0.741211,3,11,-5,-1,-2,-1,0,-2,5068
0.393377,-0.687842,1.6614,4.1875,-35,50,0.927734,0.44873,0.741211,-1,-5,-6,-5,-1,1,3,-2,5085
0.38977,-0.708832,1.67409,14.125,-28.5625,40.1875,0.898438,0.217773,0.609863,-1,-17,3,0,2,1,-3,-1,5103
0.393719,-0.731777,1.68922,15.0625,-9.4375,20.3125,0.763184,0.3125,0.601074,-2,10,-2,-1,-1,-1,-2,-1,5120
0.393626,-0.754009,1.71748,23.875,-11.9375,20,0.57373,0.253906,0.617676,-3,1,0,-2,0,2,2,-1,5215
0.395998,-0.758585,1.72469,23.375,-10.5625,17.875,0.498047,0.183594,0.577148,3,-3,3,0,-2,-1,-3,0,5233
0.397825,-0.760868,1.7321,24.0625,-6.875,15.3125,0.412109,0.136719,0.541504,-1,-6,-2,-4,-3,3,0,0,5250
0.398509,-0.76081,1.73906,19.75,-2.375,12.0625,0.346191,0.124512,0.499023,0,-6,2,3,-1,1,0,0,5266
0.396299,-0.758541,1.74592,11.4375,1.875,10.875,0.306152,0.123047,0.499023,-1,2,1,2,-2,-3,-1,-3,5283
0.389902,-0.755125,1.75407,2.4375,4.8125,11.1875,0.299316,0.105469,0.521484,-2,10,1,3,4,-1,-2,-1,5300
0.389902,-0.755125,1.75407,2.4375,4.8125,11.1875,0.299316,0.105469,0.521484,0,-8,-6,-4,-6,0,0,-2,5317
0.38231,-0.751118,1.7627,1,6.375,10.5625,0.313477,0.09375,0.540039,0,-17,6,3,0,1,-4,-1,5334
0.375818,-0.747008,1.77067,3.4375,6.875,8.8125,0.337891,0.0830078,0.552246,0,2,8,5,3,1,1,3,5350
0.370807,-0.742586,1.77826,7.75,8.125,7.125,0.358398,0.0712891,0.566406,-2,9,-8,0,-5,-3,0,-1,5368
0.365901,-0.737064,1.78592,8.3125,11.875,4.8125,0.368164,0.0546875,0.569336,-1,1,-2,-2,-2,-2,-2,-1,5384
0.365901,-0.737064,1.78592,8.3125,11.875,4.8125,0.368164,0.0546875,0.569336,-3,-5,-4,1,1,-2,-3,0,5401
0.353398,-0.718348,1.79782,-0.625,16.625,-1.375,0.37793,0.115234,0.729004,0,-5,-7,-10,-4,-1,0,-1,5418
0.353398,-0.718348,1.79782,-0.625,16.625,-1.375,0.37793,0.115234,0.729004,-2,3,0,0,3,1,2,-1,5435
0.34664,-0.708893,1.80284,-3.1875,15.1875,-0.5625,0.431641,0.141113,0.777832,-2,8,-5,-9,-4,-1,-4,0,5452
0.341552,-0.700826,1.80738,3.8125,13.1875,-2.75,0.490723,0.0957031,0.809082,-2,3,1,-6,-3,-4,-2,-1,5469
0.369889,-0.658438,1.78168,5.8125,15.375,-37.5625,0.62207,0.332031,0.955078,-3,-6,-8,9,4,-1,-1,-2,5560
0.378117,-0.646242,1.76739,-4.125,10.75,-36.875,0.670898,0.474121,1.06055,2,1,11,1,-2,-1,-2,-2,5577
0.38543,-0.638392,1.75235,-12.0625,0.1875,-31.3125,0.717773,0.57666,1.08203,-3,1,5,-8,-1,-3,1,0,5594
0.390214,-0.636942,1.7385,-14.5625,-7.5,-28,0.833008,0.505371,1.02441,-2,1,5,-2,1,-1,-3,-2,5611
0.3943,-0.635478,1.7231,-27.6875,-1.375,-28.0625,0.943359,0.648926,0.987305,-2,1,8,5,2,1,-2,-2,5629
0.394341,-0.634889,1.70631,-49.75,0.9375,-24.875,0.989258,0.788574,0.903809,-3,-3,-17,-6,-1,0,2,0,5646
0.394341,-0.634889,1.70631,-49.75,0.9375,-24.875,0.989258,0.788574,0.903809,0,-4,-7,-10,-5,-2,0,-1,5663
0.383877,-0.63446,1.68308,-40.4375,8.125,-20.75,0.912598,0.552246,0.78125,0,-2,-4,-1,1,1,1,-1,5681
0.383877,-0.63446,1.68308,-40.4375,8.125,-20.75,0.912598,0.552246,0.78125,1,-1,-6,-3,-1,-1,1,-2,5697
0.385378,-0.633917,1.67184,-26.5625,8.3125,-21.375,0.849609,0.502441,0.675781,0,-2,-7,-5,-2,-2,-1,-2,5713
0.385356,-0.631949,1.6629,-22.25,11.1875,-22.0625,0.75293,0.378418,0.621094,2,0,-3,0,2,0,1,-1,5731
0.384509,-0.628728,1.65454,-20.0625,13.4375,-23.5625,0.655762,0.290039,0.543457,-4,5,1,-2,-1,-4,-4,-2,5748
0.384509,-0.628728,1.65454,-20.0625,13.4375,-23.5625,0.655762,0.290039,0.543457,1,6,-4,-4,-2,1,-4,-1,5763
0.381347,-0.624484,1.64719,-23.4375,16.5625,-23.375,0.571289,0.219727,0.444336,-1,8,2,6,0,-1,0,-2,5781
0.381347,-0.624484,1.64719,-23.4375,16.5625,-23.375,0.571289,0.219727,0.444336,-2,0,-3,-4,-1,-1,0,1,5799
0.369097,-0.608962,1.63533,-24.25,24.5625,-26.1875,0.348145,0.0654297,0.327148,-2,-2,-2,-3,0,-2,-5,1,5816
0.337643,-0.573513,1.62689,-25,22.0625,-3.5,0.356934,0.157227,0.442383,-5,4,-11,-10,-5,-3,0,-1,5900
0.326758,-0.568123,1.63117,-26.375,21.5,5.375,0.408203,0.213379,0.51123,1,2,-12,0,-1,5,1,0,5918
0.31582,-0.564594,1.63793,-25.0625,16.0625,14.625,0.436523,0.275391,0.619629,-3,-5,-2,7,1,-2,-4,-2,5935
0.305179,-0.566242,1.64811,-20.6875,6.1875,27.5625,0.502441,0.311035,0.673828,-4,-6,-7,-9,-3,-3,-1,-1,5952
0.295736,-0.572844,1.66292,-13,-1.5625,43.625,0.583496,0.368652,0.701172,0,-10,9,4,3,1,-3,1,5970
0.288073,-0.585042,1.68372,0.3125,-7.625,61.25,0.658691,0.368652,0.65332,-2,4,-14,-15,-7,-4,0,0,5986
0.283498,-0.600447,1.70861,18.1875,-11.1875,70.875,0.720703,0.338379,0.641602,-4,2,2,-4,0,-2,-3,0,6003
0.283498,-0.600447,1.70861,18.1875,-11.1875,70.875,0.720703,0.338379,0.641602,1,5,-2,5,1,0,-2,0,6021
0.282112,-0.615915,1.73462,28.9375,-12.375,74.1875,0.73877,0.364746,0.681641,3,-2,0,4,-5,-3,-4,-2,6037
0.2813,-0.632145,1.76286,34,-17.25,81.25,0.767578,0.424316,0.784668,-7,-7,17,7,-2,-2,-3,-2,6054
0.281142,-0.652298,1.7936,43.125,-28.875,89.25,0.766602,0.401367,0.794434,2,0,-15,-4,1,-2,1,-2,6072
0.283361,-0.676068,1.82661,69.125,-35.6875,84,0.778809,0.120117,0.731445,-1,7,9,-1,2,1,4,-1,6089
0.291481,-0.694885,1.85678,86.125,-22.4375,69.1875,0.849121,0.0678711,0.75293,2,-1,-5,3,-3,-12,-2,0,6106
0.301091,-0.707412,1.88003,64.5,-9.8125,61.25,0.944336,0.371094,0.841797,-2,-19,1,-6,-2,7,-3,-2,6123
0.301091,-0.707412,1.88003,64.5,-9.8125,61.25,0.944336,0.371094,0.841797,-3,9,2,-6,-5,5,-18,-3,6140
0.297131,-0.718673,1.90403,27.3125,-9.4375,63.5,1.00391,0.424316,0.969238,0,4,0,-8,1,-3,4,-1,6158
0.294629,-0.782542,2.03337,73.25,-33.875,50.375,0.582031,0.0771484,0.874512,2,-2,-1,2,-2,-10,-4,-3,6248
0.294629,-0.782542,2.03337,73.25,-33.875,50.375,0.582031,0.0771484,0.874512,1,-5,1,0,1,7,0,0,6266
0.297719,-0.789013,2.05244,55,-28.625,40.75,0.388672,0.0927734,0.819824,1,-5,1,0,1,7,0,0,6284
0.293551,-0.792566,2.06991,30.5625,-27.125,37.5625,0.222656,0.0830078,0.763184,5,1,-1,0,1,1,0,2,6301
0.281245,-0.794741,2.08617,7.8125,-25.4375,31.9375,0.121582,0.00146484,0.687988,4,2,2,2,1,6,5,3,6318
0.262702,-0.795271,2.10148,-10.4375,-22.6875,26,0.0229492,-0.0727539,0.618652,-2,1,-2,1,-1,-1,-9,2,6335
0.24399,-0.794372,2.11421,-14.625,-21.0625,18.4375,-0.0634766,-0.133789,0.544434,-7,-4,1,0,-14,-14,-3,-3,6353
0.229144,-0.793498,2.12287,-11.6875,-20.4375,8.0625,-0.120605,-0.189453,0.434082,-1,-2,5,5,9,8,-7,-4,6370
0.216912,-0.789608,2.12467,-15.1875,-15.0625,-8.9375,-0.170898,-0.250488,0.374023,17,-2,-1,-1,55,23,-10,6,6387
0.207005,-0.782369,2.11408,-39.3125,-12,-30.625,-0.229492,-0.15625,0.345703,-1,5,9,2,-47,-15,16,2,6404
0.207005,-0.782369,2.11408,-39.3125,-12,-30.625,-0.229492,-0.15625,0.345703,-45,2,-14,-15,-7,-21,-4,-15,6421
0.191132,-0.772964,2.09171,-85.0625,-9.8125,-49.875,-0.223145,-0.0458984,0.341797,86,-3,2,3,4,1,45,36,6438
0.174645,-0.764621,2.06018,-109.375,6.25,-68.3125,-0.158203,-0.0288086,0.307617,26,-14,14,2,-12,-3,29,-17,6454
0.147899,-0.750407,2.02639,-142.063,22,-76,-0.11377,-0.0390625,0.452148,34,-3,2,-4,-63,-8,-11,10,6471
0.120561,-0.731997,1.99442,-137.125,36.0625,-75.5,0.0830078,-0.133789,0.698242,-7,10,1,-1,-14,-4,12,5,6488
0.120561,-0.731997,1.99442,-137.125,36.0625,-75.5,0.0830078,-0.133789,0.698242,14,9,8,-2,1,7,6,15,6505
0.0953733,-0.638619,1.81187,-102.188,41.75,-78,1.25391,0.514648,1.59521,6,-8,-14,-15,18,-2,13,-2,6607
0.0953733,-0.638619,1.81187,-102.188,41.75,-78,1.25391,0.514648,1.59521,10,-10,-2,8,-11,-29,-15,-12,6624
0.0840565,-0.626282,1.7731,-101.813,27.5625,-89.75,1.12646,0.382813,1.51221,-2,7,11,10,-6,-26,-33,19,6641
0.074781,-0.621276,1.72876,-103.438,6.75,-102.063,0.961426,0.291016,1.30811,1,6,7,3,2,1,-6,-17,6657
0.0669994,-0.624651,1.68076,-103.5,-17.8125,-110.25,0.788086,0.133789,1.1123,-8,-9,0,3,4,-21,-15,-21,6674
0.0599939,-0.634956,1.62785,-109.75,-38.375,-119.625,0.614258,0.105957,0.926758,-38,-8,-3,5,57,35,-14,14,6690
0.0599939,-0.634956,1.62785,-109.75,-38.375,-119.625,0.614258,0.105957,0.926758,18,4,-1,-5,-9,-13,11,15,6707
0.0272373,-0.68042,1.51206,-154.875,-84.9375,-124.688,0.364258,0.0385742,0.573242,5,13,2,5,24,43,18,9,6724
0.0272373,-0.68042,1.51206,-154.875,-84.9375,-124.688,0.364258,0.0385742,0.573242,15,-8,3,-3,-25,-10,8,10,6742
0.00665655,-0.711268,1.45574,-160.5,-90.9375,-124.313,0.395996,-0.155273,0.477051,-9,-16,7,-1,19,-14,8,-21,6759
-0.00894396,-0.740295,1.39528,-156.563,-83,-132.188,0.456543,-0.222168,0.479004,82,11,7,-8,-46,-12,31,-53,6777
-0.0398223,-0.757628,1.32945,-217.313,-46.875,-139.438,0.422363,-0.00927734,0.5,82,11,7,-8,-46,-12,31,-53,6794
-0.0398223,-0.757628,1.32945,-217.313,-46.875,-139.438,0.422363,-0.00927734,0.5,59,-11,-38,-47,76,23,22,91,6811
-0.0859785,-0.770506,1.26243,-266.875,-28.1875,-139.375,0.333496,0.0981445,0.334473,-115,-24,-30,-52,-1,48,65,10,6828
-0.134398,-0.789984,1.19039,-285.688,-39.1875,-150.375,0.532715,0.0463867,0.523926,98,11,43,97,-121,-45,62,-33,6845
-0.223695,-0.795363,1.12297,-394.25,7.875,-136.563,1.09229,-0.239746,1.13721,-80,0,45,74,33,-46,-128,-1,6862
-1.22441,-0.720607,1.48295,-355.875,-186.625,432.438,2.2959,-1.53516,1.18311,97,-13,-5,63,59,41,71,72,6965
-1.22441,-0.720607,1.48295,-355.875,-186.625,432.438,2.2959,-1.53516,1.18311,-83,-22,-28,-98,-86,-128,45,-22,6982
-1.40322,-0.542658,1.63022,-261.688,-201.188,581.313,2.38721,-1.92822,0.693359,-80,-10,-24,-97,-84,-36,-5,-38,6999
-1.47345,-0.309404,1.73185,-80,-176.063,700.5,2.95068,-1.8125,0.389648,87,23,32,-45,-87,9,-106,-108,7017
-1.4174,-0.0512326,1.78401,187.5,-54.125,756.875,3.31982,-1.51416,0.534668,-35,-5,-48,34,66,54,-2,-59,7033
-1.29001,0.221442,1.76499,369.813,223,757.5,3.33838,0.0820313,0.0146484,58,26,78,121,126,49,59,95,7051
-1.29001,0.221442,1.76499,369.813,223,757.5,3.33838,0.0820313,0.0146484,-107,-22,-111,-88,44,-1,-27,-8,7069
-1.1652,0.51163,1.69084,435.188,471.625,723,2.68604,1.24365,-0.779297,15,-6,-44,-14,-70,-52,-66,-37,7086
-1.07503,0.806593,1.57488,465.688,611.75,651.875,1.39648,1.10547,-1.37207,73,19,29,57,-4,0,22,81,7105
-1.07503,0.806593,1.57488,465.688,611.75,651.875,1.39648,1.10547,-1.37207,-8,-18,-16,-8,25,-45,121,51,7121
-1.19753,1.25432,1.1663,252.563,461.688,346.25,-0.56543,0.441895,-0.881836,2,-5,-5,-30,19,72,-66,-8,7138
-1.46288,1.32038,0.877199,39.625,259.563,120.438,0.0571289,0.331055,-0.586914,23,3,20,22,-12,-32,-49,10,7155
-1.46288,1.32038,0.877199,39.625,259.563,120.438,0.0571289,0.331055,-0.586914,21,1,-15,-29,-19,-9,-8,26,7172
-1.69686,1.32553,0.669184,-79.375,95.0625,-25.25,0.51709,0.76123,-0.748535,-34,3,17,12,40,17,-4,-87,7189
-1.74275,1.28398,0.692756,-193.125,-16.875,-130.125,0.606934,0.832031,-0.961426,-65,-4,52,98,75,127,40,-65,7206
-1.77513,1.24492,0.74809,-237.688,-43.375,-127.563,0.516602,0.749023,-0.989746,5,-6,-84,-91,-58,-86,-44,-46,7223
-1.90266,1.17512,0.813754,-28.5,26.75,54.125,0.320313,-0.48584,-0.0703125,-7,-11,-12,9,-8,56,23,16,7327
-1.85257,1.19141,0.687004,326.813,55.25,48,-0.837891,-1.11035,-0.749023,-2,-7,0,-7,-55,26,37,-4,7345
-1.85257,1.19141,0.687004,326.813,55.25,48,-0.837891,-1.11035,-0.749023,15,12,7,3,29,35,13,7,7363
-1.70563,1.18177,0.679044,151.625,-40.625,-65.4375,-1.1665,0.748535,-0.92041,15,12,7,3,29,35,13,7,7382
-1.65242,1.16375,0.722942,40.375,-45.1875,-92.25,-1.05908,0.0854492,-0.0795898,13,-13,-1,3,-23,-32,6,9,7399
-1.5882,1.13611,0.790749,0.625,-63.8125,-92.4375,-1.4292,-0.513672,0.168457,6,1,-4,2,0,119,11,-7,7416
-1.5882,1.13611,0.790749,0.625,-63.8125,-92.4375,-1.4292,-0.513672,0.168457,-1,-2,-5,-2,-38,-9,-1,-1,7433
-1.43407,1.04165,0.949131,38.4375,-126.125,-130.5,-0.900879,-0.298828,0.338867,1,-8,-2,-6,25,6,12,-4,7450
-1.43407,1.04165,0.949131,38.4375,-126.125,-130.5,-0.900879,-0.298828,0.338867,-2,-24,-9,-11,0,7,9,0,7467
-1.31109,0.993084,1.05105,100.938,-172.625,-108.75,-0.723633,-0.306641,0.466797,0,1,2,2,5,13,3,3,7484
-1.1578,0.941526,1.13995,224,-178.875,-95.25,-0.46582,-0.0419922,0.584473,-2,11,-5,-1,6,-3,9,6,7501
-0.993235,0.886368,1.22265,277.125,-196.938,-76.6875,-0.508301,0.149414,0.630859,0,-20,4,2,-11,-11,16,1,7518
-0.839302,0.815976,1.30467,257.75,-241.938,-72.5625,-0.570801,0.145996,0.65918,-1,0,-7,-8,7,-2,1,4,7535
-0.68449,0.731362,1.37757,291.25,-272.063,-61.25,-0.0268555,0.15625,0.606934,-2,9,0,3,-12,-15,-41,-12,7552
-0.68449,0.731362,1.37757,291.25,-272.063,-61.25,-0.0268555,0.15625,0.606934,4,-5,3,-2,-10,-5,2,3,7568
-0.380423,0.557437,1.51836,295.25,-283.688,33.9375,0.473633,0.301758,0.70166,4,-14,5,6,14,-7,-2,12,7586
-0.048365,0.333901,1.68858,218.75,-184.938,139.5,0.42334,0.0864258,0.94043,-12,3,-14,-36,-17,0,-23,-18,7664
0.0405081,0.282114,1.74785,198.125,-137.5,159.875,0.339844,0.33252,1.2666,3,12,-2,0,21,9,10,4,7681
0.124772,0.223233,1.79829,202.813,-144.688,151.813,0.305664,0.355469,1.79736,-2,9,25,16,-21,-22,-10,1,7698
0.212954,0.159501,1.83452,233.25,-163.125,131.188,0.292969,0.58252,2.49512,3,-10,-24,-2,-10,-1,10,1,7715
0.212954,0.159501,1.83452,233.25,-163.125,131.188,0.292969,0.58252,2.49512,-5,-5,21,41,-9,-4,18,4,7732
0.302343,0.0785035,1.86383,246,-203.563,140,0.392578,0.708008,2.63477,-12,-5,1,30,9,1,9,0,7750
0.38917,-0.00551081,1.88728,246.375,-204,145.125,0.404785,0.937988,2.80615,-3,3,3,18,15,4,1,4,7767
0.454899,-0.0963858,1.90782,191.438,-213.688,160.438,0.45166,1.27148,2.77783,3,5,2,-23,-15,0,-2,-7,7784
0.454899,-0.0963858,1.90782,191.438,-213.688,160.438,0.45166,1.27148,2.77783,-6,-8,-13,-16,-23,-12,1,-3,7801
0.510809,-0.264487,1.91949,59.75,-195.25,108.813,0.654297,0.699219,2.31641,2,-4,0,-5,-18,-22,-3,-4,7818
0.532533,-0.334978,1.91021,60.25,-192.938,79.5625,0.450684,0.794922,2.03857,-2,9,7,0,3,6,-7,-3,7835
0.56118,-0.400467,1.90266,75.1875,-179.938,85.5625,0.172852,0.96582,1.65479,0,2,-1,5,16,10,12,1,7852
0.56118,-0.400467,1.90266,75.1875,-179.938,85.5625,0.172852,0.96582,1.65479,6,1,-4,1,20,3,3,-1,7869
0.583564,-0.462219,1.90483,66.125,-157.875,108.563,-0.140625,0.931152,1.33203,3,2,-4,-7,-7,-2,17,-5,7886
0.597564,-0.520267,1.91447,53.8125,-138.313,121.188,-0.36377,0.633301,1.05225,-21,-3,4,-3,-3,8,-31,-3,7903
0.60403,-0.569806,1.93007,44.3125,-107.25,118.5,-0.381836,0.352539,0.788574,-16,6,-2,-2,0,4,-20,2,7920
0.597419,-0.581957,2.01686,2.25,26.625,14.125,-0.94043,-0.181641,0.0952148,3,-9,-1,-1,-9,-4,30,5,8011
0.571085,-0.5417,2.02469,-51.0625,56,-23.75,-0.907715,-0.13623,0.179199,-2,-14,-11,13,2,-13,8,3,8028
0.571085,-0.5417,2.02469,-51.0625,56,-23.75,-0.907715,-0.13623,0.179199,-21,8,32,51,16,4,14,6,8045
0.53702,-0.489129,2.02519,-78.9375,70.8125,-54.1875,-0.899414,-0.137695,0.351074,-8,3,-4,24,-7,-1,1,2,8062
0.516221,-0.427449,2.0126,-57.3125,80.3125,-94.375,-0.692383,0.0170898,0.644531,-8,3,-4,24,-7,-1,1,2,8079
0.533808,-0.370728,1.98449,18.75,89.4375,-137.625,-0.421387,0.768066,1.27246,-11,-6,-79,-52,-24,0,0,-5,8096
0.533808,-0.370728,1.98449,18.75,89.4375,-137.625,-0.421387,0.768066,1.27246,20,-9,-33,3,8,-1,-34,6,8112
0.54235,-0.319568,1.95557,-3.8125,85.6875,-142.25,-0.00292969,1.98389,1.99902,-18,10,12,17,5,0,-10,-4,8130
0.501334,-0.258029,1.93142,-137.25,119.875,-145.25,0.934082,1.54053,2.29834,7,6,23,-39,-11,0,11,-1,8147
0.447569,-0.177575,1.91016,-167.313,178.063,-158.75,0.921387,1.54346,2.57373,22,-5,28,1,4,-1,-3,2,8164
0.413115,-0.0920488,1.87516,-112.313,181.375,-192.563,0.887695,1.51807,2.479,3,-4,2,-1,0,0,-2,-4,8181
0.380733,-0.0101715,1.84018,-97.5625,177.813,-182.875,0.983398,1.65869,2.02539,-1,-11,10,-18,8,-4,-3,0,8199
0.339851,0.0655992,1.80452,-114.625,167.063,-172.688,0.877441,1.3374,1.69336,4,1,0,-11,3,-3,0,-3,8215
0.339851,0.0655992,1.80452,-114.625,167.063,-172.688,0.877441,1.3374,1.69336,7,6,2,-7,-1,-1,2,-4,8232
0.300566,0.129032,1.77081,-113.188,156.625,-154.188,0.682129,1.02686,1.30273,-2,-6,4,-7,9,5,6,-3,8250
0.263019,0.18337,1.74004,-101,138.375,-132.125,0.610352,0.710938,0.939941,-5,-17,0,2,7,2,1,-5,8267
0.199177,0.264342,1.65357,-44.375,52.75,-84.0625,0.544434,0.489746,0.0854492,-6,-3,-4,-6,-8,-4,-16,-1,8326
0.187147,0.269327,1.63686,-48.4375,36.1875,-61.5,0.478027,0.404785,-0.019043,-10,3,15,1,-12,-5,2,1,8343
0.172775,0.265811,1.6237,-47.8125,10.5,-43.75,0.459473,0.23291,-0.161621,-2,-5,0,3,-2,-2,9,3,8360
0.165535,0.254638,1.6149,-17.375,-5.75,-24.4375,0.525879,0.00585938,-0.256836,16,-3,8,15,9,-3,-36,0,8377
0.166431,0.242315,1.61055,1.75,3,-13.8125,0.694336,0.00390625,-0.333496,-3,-14,-6,-12,2,-1,-7,-1,8394
0.166431,0.242315,1.61055,1.75,3,-13.8125,0.694336,0.00390625,-0.333496,1,13,8,18,9,4,-3,4,8411
0.170644,0.238952,1.61372,-12.1875,26.875,-0.9375,0.603516,0.290039,-0.280273,-6,9,-7,-13,2,1,10,0,8429
0.168635,0.231138,1.62762,-35.5,16.625,31.125,0.545898,0.274414,-0.196777,7,3,-5,3,2,-3,1,-2,8446
0.168635,0.231138,1.62762,-35.5,16.625,31.125,0.545898,0.274414,-0.196777,2,9,13,-5,-4,-3,-1,0,8463
0.169332,0.187597,1.66752,-6,-24.75,61.4375,0.569336,0.0820313,-0.00878906,3,6,54,32,27,-4,-8,2,8480
0.169332,0.187597,1.66752,-6,-24.75,61.4375,0.569336,0.0820313,-0.00878906,11,10,7,14,21,-1,-10,-3,8498
0.215818,0.101488,1.73352,56.625,-115.188,133.25,0.240234,1.02344,1.31201,-15,8,-54,-21,19,1,-4,-9,8515
0.215818,0.101488,1.73352,56.625,-115.188,133.25,0.240234,1.02344,1.31201,-3,-14,-46,-8,-16,-1,-13,8,8532
0.215818,0.101488,1.73352,56.625,-115.188,133.25,0.240234,1.02344,1.31201,27,5,63,-3,-10,4,9,4,8550
0.295422,-0.0767233,1.81013,126.938,-226.188,169,0.841797,0.913086,2.32129,8,-6,16,-16,17,4,-6,-3,8568
0.349164,-0.170356,1.83701,163.438,-230.688,157.875,0.858398,1.14258,2.34521,-6,5,-18,-2,-10,-1,26,-5,8585
0.502768,-0.508601,1.88707,80.1875,-141.75,104.188,-0.243652,0.537109,1.24463,21,-11,-3,-3,-6,-13,-7,6,8693
0.520092,-0.557019,1.89857,68.5625,-120,98.25,-0.303711,0.38623,1.00537,21,-11,-3,-3,-6,-13,-7,6,8709
0.533735,-0.597957,1.91124,61.6875,-100.313,91.125,-0.525391,0.252441,0.796875,0,5,-10,-7,5,-7,-35,-2,8726
0.541043,-0.620571,1.93387,77.25,-87.0625,98,-0.701172,-0.0131836,0.621582,16,8,-2,-3,-2,-2,-27,-1,8743
0.54325,-0.638441,1.96039,71.1875,-53.9375,87.25,-0.612305,-0.21875,0.321777,-14,-4,-8,-5,0,-3,-20,-6,8760
0.534068,-0.636334,1.98247,29.625,-8.375,48.75,-0.615234,-0.221191,0.267578,-3,-10,-5,-2,-6,-10,0,-2,8777
0.511026,-0.616029,1.99948,-16.125,25.9375,12.875,-0.712891,-0.30127,0.241699,-6,4,-8,-6,-8,-10,8,-5,8794
0.486811,-0.581498,2.00919,-27.875,52,-22.75,-0.778809,-0.427734,0.178223,-9,-1,-4,-1,5,-2,2,-2,8811
0.486811,-0.581498,2.00919,-27.875,52,-22.75,-0.778809,-0.427734,0.178223,-4,-5,-11,-8,-10,-2,-5,-4,8828
0.468828,-0.532798,2.0061,-32.9375,72.5,-62.4375,-0.803711,-0.366699,0.165527,-4,-5,-11,-8,-10,-2,-5,-4,8844
0.457755,-0.473654,1.98913,-41.5625,79.0625,-95.1875,-0.813477,-0.120605,0.282715,17,-17,20,27,16,7,3,-2,8862
0.450361,-0.423842,1.96307,-51.0625,85.375,-118.375,-0.683594,0.0493164,0.513184,3,8,8,14,1,0,9,21,8879
0.450361,-0.423842,1.96307,-51.0625,85.375,-118.375,-0.683594,0.0493164,0.513184,-19,2,14,-19,-9,0,31,-5,8896
0.431893,-0.295402,1.89783,-67.3125,131,-170.563,-0.228516,1.8252,2.1665,-10,9,20,59,12,-1,-31,2,8913
0.408793,-0.235527,1.8524,-100.5,105.063,-184.75,0.373047,1.73682,2.66895,-17,-3,-27,-35,-9,-11,-20,-6,8930
0.408793,-0.235527,1.8524,-100.5,105.063,-184.75,0.373047,1.73682,2.66895,3,-2,-14,-15,-8,-6,-3,0,8947
0.265907,0.0248597,1.65737,-109.875,126.25,-191.625,0.590332,1.29639,1.71777,6,0,3,5,7,8,4,-2,9024
0.226203,0.0730522,1.61494,-121.125,116.938,-155.625,0.626953,1.11523,1.38428,7,-7,-3,-5,-1,6,-21,-2,9042
