roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.99078,0.95416,-1.38439,-103.875,240.375,-275.75,3.87061,-0.861328,-0.346191,4,-3,-8,22,-1,-3,-5,9,17198
-2.0585,0.846306,-1.43584,-78.4375,218.188,-237.25,3.31787,-0.678711,-0.352051,9,-3,0,8,-6,-3,11,-6,17216
-2.09473,0.758131,-1.46013,-53.5,164.875,-198.375,2.56055,-0.713379,-0.442871,-21,-2,-2,12,0,3,-2,3,17233
-2.13192,0.684875,-1.46665,-94.25,120.625,-172.313,1.87354,-0.190918,-0.394531,-3,3,-2,22,6,3,-14,0,17250
-2.19029,0.626907,-1.4667,-167.125,92.125,-138,1.43896,-0.397461,-0.458984,2,1,3,6,-4,-3,-9,1,17267
-2.19029,0.626907,-1.4667,-167.125,92.125,-138,1.43896,-0.397461,-0.458984,8,-2,-6,-5,2,3,1,2,17285
-2.24391,0.572529,-1.47065,-147.813,88.375,-101.063,0.999023,-0.644043,-0.503906,-6,-1,2,-6,-10,0,-3,2,17301
-2.28264,0.529263,-1.47381,-106.313,73.0625,-75.875,0.708496,-0.760254,-0.614746,0,-2,-2,1,-3,0,4,-5,17319
-2.3026,0.489467,-1.47545,-60.625,45.5,-41.1875,0.325195,-0.804688,-0.601563,-4,-1,-2,-3,2,-3,0,-3,17336
-2.3101,0.476486,-1.47751,-21.3125,9.5625,-0.3125,-0.0424805,-0.789063,-0.655273,7,0,4,9,-2,-1,-4,-1,17353
-2.3065,0.48036,-1.47782,11.9375,-17.75,19.625,-0.30957,-0.776855,-0.732422,-1,1,-4,-15,-1,-4,-3,-8,17370
-2.29347,0.486854,-1.47397,35.75,-32.9375,19,-0.414551,-0.94043,-0.911133,-11,-1,1,5,4,-2,-20,18,17387
-2.29347,0.486854,-1.47397,35.75,-32.9375,19,-0.414551,-0.94043,-0.911133,15,-2,-3,-6,2,5,21,-11,17404
-2.28056,0.492281,-1.47034,41.25,-46.4375,32.375,-0.218262,-1.09766,-1.13281,-9,0,-3,-7,0,-4,-9,-1,17421
-2.27077,0.497748,-1.47725,57.25,-45.25,63.3125,0.169434,-0.966797,-1.22412,-6,-3,-3,-5,1,-3,10,-5,17439
-2.22117,0.630439,-1.5128,61.75,-69.125,135.063,1.4668,-0.722168,-0.536133,1,-6,-27,-24,-19,-9,10,-9,17509
-2.18864,0.695973,-1.50992,88.3125,-116.375,147.313,2.70117,-0.745117,-0.282715,83,7,31,-2,3,-8,47,-38,17527
-2.13901,0.8011,-1.50742,137.188,-173.063,247,3.01904,-1.26172,0.0791016,29,11,48,52,4,-2,-22,1,17544
-2.03967,0.915258,-1.47773,220.438,-210.875,256.75,3.56885,-1.32813,0.0957031,16,0,-9,-7,-3,-8,16,-8,17561
-1.96484,1.01662,-1.44445,135.75,-170.813,241.188,2.93848,-0.700195,0.235352,7,-4,9,20,9,-2,6,2,17578
-1.90431,1.10358,-1.40659,78.4375,-138.188,214.188,2.1377,-0.260742,0.166992,-6,1,13,7,0,4,-8,12,17594
-1.846,1.17484,-1.35068,21.5,-125.313,174.5,2.14453,-0.313965,0.0844727,-11,-4,-6,-8,-2,1,-4,3,17611
-1.846,1.17484,-1.35068,21.5,-125.313,174.5,2.14453,-0.313965,0.0844727,-3,-4,-5,0,1,-2,4,0,17627
-1.77626,1.24081,-1.2793,8.4375,-115.688,166.375,1.95313,-0.126465,0.101563,-2,0,-3,-11,-1,3,-8,0,17644
-1.66062,1.30699,-1.16508,18.3125,-122.438,172.938,1.69824,0.0126953,0.0996094,-4,-1,6,4,4,1,-8,5,17661
-1.45225,1.36635,-0.970686,54.5,-124.375,170.125,1.15576,0.283203,0.112305,3,-2,-2,6,-4,-1,1,-9,17678
-1.45225,1.36635,-0.970686,54.5,-124.375,170.125,1.15576,0.283203,0.112305,-1,1,-4,-2,4,-2,4,-4,17695
-0.738211,1.41256,-0.300139,71.4375,-116.813,107.625,0.467773,0.562012,0.0517578,-9,1,-12,-5,0,1,-6,1,17712
-0.738211,1.41256,-0.300139,71.4375,-116.813,107.625,0.467773,0.562012,0.0517578,5,2,-5,-5,-5,1,5,-3,17729
-0.365104,1.40238,0.055826,55.375,-98.1875,82.3125,0.209473,0.661621,0.156738,6,-1,3,-1,2,-4,9,-4,17747
-0.0939551,1.37499,0.305918,61.1875,-77.1875,55.5,-0.0102539,0.786621,0.407227,11,-2,-5,-8,-5,-2,6,-8,17764
-0.0122587,1.33157,0.344513,-50.9375,43.25,-139.625,0.074707,1.19336,0.556152,-8,4,2,-4,1,-1,4,7,17832
-0.0122587,1.33157,0.344513,-50.9375,43.25,-139.625,0.074707,1.19336,0.556152,-5,0,6,32,3,-8,-33,9,17850
-0.311945,1.34745,0.0746653,-111,82.25,-187.438,0.474609,1.22656,0.433594,4,0,6,12,16,2,-4,3,17868
-0.745503,1.34119,-0.313132,-161.688,115.188,-234.75,1.1665,0.849609,0.115723,-10,-9,-20,48,-2,-7,-4,-5,17885
-1.25522,1.2673,-0.779628,-168.813,183.313,-362.375,3.88574,0.148926,-0.39502,-42,-4,-30,-78,-4,0,-40,2,17902
-1.59966,1.16029,-1.08828,-156.813,262.125,-344.938,3.62842,-0.793945,-0.223633,16,-1,16,34,-6,-3,16,-7,17919
-1.79963,1.0438,-1.24878,-161.938,249.125,-303.938,3.66943,-0.907227,-0.00830078,-4,-2,9,32,12,-3,-22,30,17936
-1.89561,0.923262,-1.32394,-95.1875,209.438,-299.938,3.42529,-0.803223,-0.283691,28,-5,13,9,-9,7,9,4,17953
-1.89561,0.923262,-1.32394,-95.1875,209.438,-299.938,3.42529,-0.803223,-0.283691,3,-2,5,2,-22,5,-15,11,17970
-1.94079,0.825827,-1.35832,-53.875,154.625,-240.75,3.0791,-0.462891,-0.259766,-29,-3,-2,-4,6,0,-14,5,17986
-1.97584,0.748601,-1.37615,-64.4375,116.875,-191.5,2.46191,-0.185059,-0.292969,6,3,8,4,42,1,9,-6,18004
-2.03853,0.684559,-1.38055,-171.563,86.5,-162,1.79736,-0.000976563,-0.349121,7,-4,3,-20,-10,0,3,0,18021
-2.11749,0.629991,-1.39035,-205.375,81.4375,-107.188,1.23779,-0.366699,-0.54541,8,0,5,8,-19,3,-15,3,18039
-2.18155,0.581407,-1.40198,-164.688,88.5,-85.3125,0.813965,-0.670898,-0.463379,-1,-2,-5,11,18,7,12,-7,18056
-2.22569,0.548127,-1.4159,-104.25,73.8125,-44.5625,0.544922,-0.688965,-0.577148,-13,-2,-4,9,3,-4,-16,-4,18073
-2.22569,0.548127,-1.4159,-104.25,73.8125,-44.5625,0.544922,-0.688965,-0.577148,-6,0,-3,11,6,-5,-13,0,18090
-2.23907,0.528339,-1.43279,25.4375,-36.3125,17.625,-0.21875,-0.812012,-0.976563,2,-2,-6,-12,-10,-5,14,-12,18161
-2.23373,0.527773,-1.43723,37.5625,-34.875,46.6875,0.121582,-0.995117,-1.11133,6,-3,-5,-29,-3,1,15,-7,18178
-2.22973,0.525992,-1.45721,57.9375,-17.6875,86.375,0.55127,-0.971191,-1.09961,-16,-1,-12,-2,6,-7,-6,5,18195
-2.22264,0.560012,-1.47826,53.6875,-30.9375,122.5,0.606934,-0.773926,-0.768555,-11,-5,-2,-9,-20,8,-11,12,18212
-2.22264,0.560012,-1.47826,53.6875,-30.9375,122.5,0.606934,-0.773926,-0.768555,26,1,-4,-26,-4,2,29,-18,18230
-2.21845,0.599717,-1.50043,46.125,-39.25,140.625,0.923828,-0.754883,-0.504883,2,-3,-1,-4,-14,-3,8,-6,18247
-2.21872,0.660228,-1.51266,20,-82.375,155.5,1.77441,-0.98291,-0.369141,8,-1,-18,-55,-1,-2,9,-15,18264
-2.20789,0.745035,-1.51368,32.875,-144,195.813,2.88086,-0.822266,-0.158203,-10,-1,-4,22,2,1,-8,3,18281
-2.16974,0.859189,-1.50841,98.5625,-198.125,260.438,3.36426,-1.11279,0.246094,33,-1,4,3,-6,-6,15,-8,18299
-2.08892,0.974769,-1.4886,186.25,-205.125,263.063,3.13037,-1.15527,0.413086,-13,-2,-2,21,-6,0,-4,10,18316
-2.08892,0.974769,-1.4886,186.25,-205.125,263.063,3.13037,-1.15527,0.413086,-13,-2,-2,21,-6,0,-4,10,18333
-2.08892,0.974769,-1.4886,186.25,-205.125,263.063,3.13037,-1.15527,0.413086,30,1,7,10,6,-1,31,-14,18350
-1.97224,1.15945,-1.44945,83.875,-126.875,216.25,1.84961,-0.268066,0.251465,-9,-1,-2,-5,4,-7,-7,6,18367
-1.91796,1.23518,-1.40539,37.8125,-122.25,185.5,1.99463,-0.130859,0.0380859,-9,1,1,-6,-5,-4,-1,1,18383
-1.86159,1.3035,-1.33968,-18.3125,-114.563,167.438,1.83594,0.0571289,0.0166016,-1,0,4,-2,6,6,1,-4,18401
-1.74666,1.36453,-1.20867,-35.9375,-126.5,153.375,1.36865,0.043457,0.0229492,-3,0,-2,11,12,4,-2,-5,18419
-0.537018,1.41733,-0.028627,76.375,-143.563,85.25,0.356445,0.525879,0.210449,7,-3,1,-2,-4,-6,-5,3,18478
-0.280821,1.39003,0.204453,73,-108.688,58.5,0.177734,0.745117,0.360352,-12,-4,1,4,-6,2,7,2,18495
-0.0601187,1.35728,0.403751,59.5,-72.8125,35.6875,-0.131836,0.871094,0.592773,23,0,7,4,2,-3,-2,-6,18513
-0.0601187,1.35728,0.403751,59.5,-72.8125,35.6875,-0.131836,0.871094,0.592773,-7,0,-8,-7,-5,-1,1,-10,18529
0.0731318,1.32751,0.517656,47.0625,-37,3.875,-0.291504,1.05811,0.756348,-1,-4,-1,1,-2,0,-7,1,18546
0.118914,1.31217,0.548536,27.4375,4.625,-50,-0.397949,1.1416,0.791992,2,-4,-12,-14,1,-7,3,-6,18563
0.00703403,1.32515,0.431956,-1.5625,42.125,-103.188,-0.335449,1.06152,0.700195,27,4,7,-12,9,8,-2,6,18580
-0.197713,1.34478,0.235912,-45.1875,74.875,-145.375,0.097168,1.19727,0.401367,2,-4,1,-10,-1,-1,0,0,18597
-0.197713,1.34478,0.235912,-45.1875,74.875,-145.375,0.097168,1.19727,0.401367,-10,-3,4,-4,2,11,3,1,18614
-1.00845,1.33249,-0.497713,-186.813,140.438,-240.375,2.36914,0.441406,-0.050293,3,3,-15,-23,-26,-7,14,-8,18632
-1.00845,1.33249,-0.497713,-186.813,140.438,-240.375,2.36914,0.441406,-0.050293,-57,-11,-13,0,-15,-4,-61,18,18648
-1.43823,1.25572,-0.864423,-219.563,195.563,-301.25,3.30371,-0.646973,-0.252441,-32,6,0,43,8,0,-36,10,18666
-1.70259,1.15062,-1.08777,-159.375,230.125,-299.438,3.80811,-0.930664,-0.243164,48,-4,8,15,3,0,47,-7,18683
-1.85189,1.04479,-1.22094,-87.75,232.5,-261,4.0835,-1.10498,-0.647949,24,-6,6,-1,5,-4,21,-15,18700
-1.93358,0.950748,-1.29647,-51.875,196.563,-218.188,3.37939,-0.734863,-0.519531,-13,-2,-5,9,-7,0,-5,18,18717
-1.93358,0.950748,-1.29647,-51.875,196.563,-218.188,3.37939,-0.734863,-0.519531,-16,2,-2,8,-4,0,-11,12,18734
-2.09466,0.749536,-1.35157,-192.375,87.25,-128.125,1.41992,-0.224121,-0.459473,14,2,3,-3,-5,4,7,8,18794
-2.17412,0.692722,-1.36517,-201.188,98,-101.688,1.17334,-0.664551,-0.516113,-6,0,-3,2,-3,-2,-3,-7,18811
-2.2288,0.645237,-1.37952,-131.875,93.875,-73.25,0.852051,-0.758301,-0.529297,-9,-1,-5,-3,1,-3,-1,5,18828
-2.25183,0.598756,-1.38986,-50.375,59.4375,-34.5,0.601074,-0.711914,-0.530762,-6,-3,-2,2,-5,-4,-4,-17,18844
-2.24928,0.577345,-1.39497,14.25,21.125,-4.9375,0.219238,-0.660645,-0.501465,0,2,5,16,8,-4,-9,3,18861
-2.23623,0.578048,-1.39469,41.8125,-19.1875,17.875,-0.0761719,-0.531738,-0.524902,-7,0,-2,-8,-7,-5,11,-2,18878
-2.23062,0.584997,-1.39099,24.1875,-40.6875,22.375,-0.192871,-0.54248,-0.724121,5,0,-3,-3,-6,-3,1,-13,18894
-2.23062,0.584997,-1.39099,24.1875,-40.6875,22.375,-0.192871,-0.54248,-0.724121,-10,-1,-1,2,-1,-4,-17,6,18911
-2.22798,0.589368,-1.38843,15.4375,-39.0625,27.75,-0.238281,-0.835938,-0.905273,6,-1,-2,-6,-9,-2,14,-4,18928
-2.22608,0.591276,-1.39896,36.9375,-19.75,50.1875,-0.194824,-1.01025,-1.0874,9,0,0,-13,1,2,8,4,18945
-2.23059,0.600097,-1.42309,48.25,-13.9375,86.6875,0.0449219,-0.757813,-1.06055,-3,-4,7,18,6,-4,-26,-2,18962
-2.22272,0.634724,-1.43976,54.875,-40.9375,111.75,0.28418,-0.592285,-0.870117,10,-2,7,-20,6,4,14,2,18979
-2.21567,0.672657,-1.45642,49.5625,-45.6875,122.688,0.600586,-0.618164,-0.483398,5,-2,14,23,4,6,8,3,18996
-2.21567,0.672657,-1.45642,49.5625,-45.6875,122.688,0.600586,-0.618164,-0.483398,-9,-8,-15,-12,-25,-14,-21,-1,19013
-2.19593,0.714475,-1.46944,80.3125,-48.1875,113,1.6792,-0.973145,-0.448242,2,-4,-21,-46,0,-7,21,-16,19029
-2.16202,0.785754,-1.47314,104.375,-110.313,172.125,2.58057,-0.979004,-0.242676,-29,-2,-4,7,4,-7,-39,16,19047
-1.97503,1.0954,-1.41849,82.75,-134.563,232.25,2.61914,-0.631836,0.0927734,2,1,2,2,9,1,-16,18,19100
-1.92915,1.17639,-1.38565,46.0625,-123.375,200.5,1.89795,-0.523438,0.22168,-5,-3,-6,-18,-4,6,6,4,19118
-1.85962,1.24558,-1.32559,37.8125,-120.313,168.563,1.92773,-0.389648,-0.0209961,8,-1,-2,-21,-8,-2,11,0,19135
-1.85962,1.24558,-1.32559,37.8125,-120.313,168.563,1.92773,-0.389648,-0.0209961,-28,-2,-4,8,1,-6,-23,10,19153
-1.76806,1.30893,-1.23785,21.6875,-114.188,158.5,1.83301,-0.104492,-0.00732422,12,-1,0,3,2,2,4,-8,19170
-1.60404,1.3649,-1.08483,42.875,-118.438,151.125,1.2583,0.00683594,0.0805664,-2,-5,-2,1,-2,-1,1,-6,19186
-1.31605,1.40401,-0.818837,76,-126.625,124.438,0.97998,0.213379,0.0483398,2,1,4,0,1,-3,-3,-1,19203
-0.941529,1.41968,-0.468131,80.625,-124.125,99.875,0.688965,0.517578,0.00537109,5,4,-9,-9,-3,1,1,-4,19220
-0.58795,1.41054,-0.139196,80.25,-117,77.9375,0.382813,0.658691,0.0341797,3,-4,-3,-8,3,5,4,-6,19238
-0.58795,1.41054,-0.139196,80.25,-117,77.9375,0.382813,0.658691,0.0341797,-4,-3,0,-8,0,1,1,-1,19255
-0.354854,1.38644,0.0751476,60.75,-105.75,50.625,0.0844727,0.711914,0.180176,10,-3,-5,-3,0,-6,8,-10,19272
-0.166904,1.35471,0.246859,44.25,-87.75,18.75,-0.109375,0.773926,0.383301,-2,-1,-5,-9,-11,-6,2,-4,19289
-0.0665939,1.32353,0.331478,35.5,-61,-19.6875,-0.181641,0.958008,0.557617,6,-3,-5,-5,-9,-3,6,-7,19307
-0.0201027,1.2977,0.358191,38.8125,-26.125,-56.5625,-0.208496,1.09814,0.76416,-32,0,7,14,4,2,-25,16,19324
-0.11133,1.29165,0.250877,29.8125,0.8125,-101.25,-0.0151367,0.998047,0.782715,-12,-2,-10,28,6,-5,5,4,19342
-0.29116,1.29309,0.0757156,-38.25,44.5625,-151.375,0.337402,1.05908,0.662109,0,-11,-1,-28,-6,-7,15,-26,19359
-1.65438,1.1211,-1.0666,-207.688,247.313,-253.938,3.42188,-1.07227,0.0737305,6,-1,13,26,1,0,-20,9,19443
-1.82124,1.02802,-1.21352,-107.313,242.063,-228.938,3.45605,-0.765137,-0.28125,5,-6,2,4,3,-2,0,0,19460
-1.92566,0.939079,-1.30812,-73.5625,219.375,-198.75,3.24023,-0.646973,-0.492676,-7,-1,-1,3,-7,1,-10,4,19476
-1.97742,0.863609,-1.35705,-37.875,161.25,-168.375,2.89209,-0.504883,-0.774414,-2,-1,1,2,2,0,-14,0,19494
-1.97742,0.863609,-1.35705,-37.875,161.25,-168.375,2.89209,-0.504883,-0.774414,-11,-2,4,-2,3,5,5,7,19511
-2.01003,0.808245,-1.37417,-57.3125,95.0625,-131.25,2.1626,-0.290039,-0.762695,1,1,1,-10,4,-2,4,-1,19528
-2.06336,0.773937,-1.37747,-146.188,50.0625,-84.375,1.53369,-0.0307617,-0.800293,3,-1,0,6,11,2,0,0,19545
-2.14013,0.742199,-1.38456,-199.375,41.75,-55,1.09619,-0.381836,-0.875488,2,-2,1,-5,-3,-1,-1,1,19562
-2.21826,0.712479,-1.39634,-199.063,55,-38.1875,0.625,-0.861816,-0.874512,-3,-2,-5,3,-2,0,5,4,19579
-2.21826,0.712479,-1.39634,-199.063,55,-38.1875,0.625,-0.861816,-0.874512,-1,-2,-2,9,-3,7,-8,-3,19596
-2.31325,0.65293,-1.41431,-78.5625,46.75,-18.0625,0.0932617,-0.840332,-0.666504,-2,-2,-1,-4,-1,-1,2,10,19613
-2.31325,0.65293,-1.41431,-78.5625,46.75,-18.0625,0.0932617,-0.840332,-0.666504,4,-2,-2,-1,-6,-5,-1,6,19631
-2.30463,0.631348,-1.41484,22.875,17.75,-14.375,-0.148438,-0.885742,-0.731934,-5,2,-1,-5,-7,0,-3,-5,19648
-2.27836,0.630594,-1.40938,70.8125,-27.8125,7.1875,-0.342285,-0.776855,-0.771973,-2,1,1,-3,3,-3,-2,-3,19666
-2.25375,0.646398,-1.40032,64.4375,-66.0625,35.75,-0.378418,-0.726563,-0.807617,4,0,0,-4,2,3,-4,7,19683
-2.25375,0.646398,-1.40032,64.4375,-66.0625,35.75,-0.378418,-0.726563,-0.807617,4,0,0,-4,2,3,-4,7,19699
-2.17973,0.771824,-1.4269,73.1875,-57.875,85.0625,1.46875,-1.03418,-0.551758,-34,-4,-13,-22,-18,-7,4,-1,19783
-2.13439,0.836961,-1.42814,132.563,-100.938,157,2.60986,-1.20508,-0.41748,5,-3,-7,-18,-1,9,25,-5,19800
-2.0448,0.935331,-1.41512,227.688,-160.688,233.313,3.39893,-1.05762,-0.19043,-6,-2,4,8,9,4,5,7,19817
-2.0448,0.935331,-1.41512,227.688,-160.688,233.313,3.39893,-1.05762,-0.19043,26,-4,-7,2,-7,-6,2,-11,19834
-1.93596,1.03832,-1.37827,223.875,-173.75,246.063,3.36572,-0.683594,-0.0161133,42,19,19,17,-5,-6,-15,5,19851
-1.84472,1.13683,-1.33103,141.188,-148.563,248.5,2.41113,-0.541504,0.100098,5,1,-1,-7,3,1,32,-12,19869
-1.76181,1.22056,-1.26252,56.0625,-128.313,215.875,1.86523,-0.423828,0.19043,3,-1,-4,0,7,-4,9,-8,19886
-1.65057,1.28572,-1.15652,30.25,-119.25,171.25,2.12598,-0.450195,-0.00585938,5,-3,-1,-10,-20,-3,10,-7,19904
-1.50217,1.3378,-1.00849,14.9375,-109.188,149,2.00098,-0.333984,0.050293,-13,-2,0,5,-1,0,-4,-2,19921
-1.25786,1.37764,-0.775504,47.5625,-117.625,136.875,1.49414,-0.291992,0.105957,-4,-2,-1,-1,6,-6,2,7,19939
-1.25786,1.37764,-0.775504,47.5625,-117.625,136.875,1.49414,-0.291992,0.105957,-2,-2,1,-4,12,9,-4,8,19956
-0.630032,1.38633,-0.196217,83.125,-103.75,81.125,0.583008,0.401367,0.0878906,-3,-3,-2,-10,1,5,-6,5,19973
-0.630032,1.38633,-0.196217,83.125,-103.75,81.125,0.583008,0.401367,0.0878906,4,-3,-5,-8,4,3,9,-10,19989
-0.369088,1.36901,0.044167,63.75,-92.4375,55.1875,0.373047,0.586426,0.132813,1,3,6,2,-2,-1,-2,1,20006
-0.183381,1.34516,0.218632,32.6875,-77.6875,36.375,0.167969,0.708984,0.205566,13,-2,-2,0,-6,-3,7,-12,20024
-0.0491216,1.31972,0.343613,22.0625,-56.1875,17.4375,-0.0913086,0.865723,0.412109,-5,4,5,1,-1,-4,-16,4,20041
0.0368782,1.2746,0.414676,-27.8125,23.75,-97.875,0.00830078,1.11523,0.689941,2,-1,-1,-10,-6,-12,-16,6,20115
-0.133889,1.28701,0.261515,-74.75,52.9375,-142.688,0.224121,1.1665,0.58252,-25,1,-7,-2,5,-3,-19,12,20133
-0.42023,1.29862,0.00797573,-127.75,93.5,-203.75,0.578613,1.32568,0.358398,1,-7,-7,-2,-1,1,-13,2,20150
-0.86723,1.28131,-0.381266,-208.5,146.375,-275.125,2.0791,0.807617,-0.0673828,-6,-5,-9,-27,-5,-7,22,-15,20167
-1.32763,1.21753,-0.762417,-281.25,223.875,-317.563,3.23779,-0.632813,-0.296875,-25,-2,-6,-9,-2,-5,-12,-4,20184
-1.64622,1.12438,-1.02825,-210.375,273.188,-288.75,3.84619,-1.08008,0.0693359,12,-3,5,25,-2,-3,5,0,20201
-1.81047,1.02645,-1.19049,-61.125,262.438,-242.063,4.20166,-1.26367,-0.397461,43,-13,11,25,12,0,33,-16,20218
-1.89776,0.942174,-1.29395,-2.8125,225.188,-185.625,3.28418,-1.06055,-0.34375,-14,-4,-5,10,-4,6,-13,12,20235
-1.89776,0.942174,-1.29395,-2.8125,225.188,-185.625,3.28418,-1.06055,-0.34375,-14,2,-1,-3,0,-5,-15,5,20252
-1.93308,0.875633,-1.35353,33.25,163,-144.375,2.46777,-0.697266,-0.60791,-7,2,-1,-3,1,1,2,4,20270
-1.96867,0.819981,-1.38251,-39.5625,110.313,-127.688,1.89551,-0.158203,-0.48291,-13,-1,-3,-6,-3,4,-13,8,20287
-2.05869,0.772011,-1.40328,-215.375,96.625,-106,1.46973,-0.185059,-0.640625,-1,-1,-3,4,4,4,-2,0,20305
-2.15696,0.726439,-1.42621,-233.688,92.9375,-68.8125,1.14111,-0.53418,-0.66748,1,-1,0,-8,-5,-6,6,-5,20322
-2.23175,0.688031,-1.44402,-180.438,81.5625,-48.3125,0.79834,-0.89209,-0.765137,-3,-3,-1,0,5,-1,-2,2,20340
-2.23175,0.688031,-1.44402,-180.438,81.5625,-48.3125,0.79834,-0.89209,-0.765137,-3,-3,-1,0,5,-1,-2,2,20357
-2.28013,0.664651,-1.4567,-115.938,53.125,-20,0.395508,-0.90332,-0.744629,-1,-4,-3,10,4,2,12,-8,20375
-2.27443,0.658605,-1.48014,57.875,-51.125,42,-0.369141,-0.705078,-1.01709,-3,0,-8,-8,-6,2,2,-1,20453
-2.26294,0.674239,-1.48006,49.875,-69.0625,60.875,-0.169434,-0.778809,-1.03955,-5,0,2,8,1,-5,-9,3,20471
-2.2607,0.693728,-1.48632,38.4375,-75.75,86.6875,0.188477,-0.599121,-0.993652,10,8,-5,-11,-7,-7,4,2,20487
-2.25486,0.716411,-1.4951,48.125,-73.4375,99.6875,0.317871,-0.541016,-0.795898,-45,-3,3,28,2,4,-44,21,20505
-2.23498,0.755776,-1.49376,52.875,-85.625,104.063,0.619141,-1.01953,-0.679688,10,-4,14,17,-1,3,-22,1,20522
-2.19896,0.807245,-1.48082,77,-109.875,102.188,2.16602,-1.39502,-0.414551,-12,-1,-10,-22,-11,-3,-9,-3,20539
-2.19896,0.807245,-1.48082,77,-109.875,102.188,2.16602,-1.39502,-0.414551,27,-7,-38,-76,5,12,82,-36,20557
-2.1262,0.895626,-1.45688,156.938,-179,184.75,3.07178,-1.17529,-0.34082,39,1,5,-9,-4,-1,28,-12,20574
-1.99069,1.01111,-1.39877,252.375,-240.563,247.688,3.48975,-1.00586,0.148926,27,1,8,2,-8,0,20,-9,20591
-1.86383,1.11173,-1.32984,191.125,-191.188,236.125,2.9292,-0.941406,0.0351563,16,5,8,17,-1,-6,-17,4,20608
-1.79331,1.19276,-1.27773,65.5,-117.938,209.375,2.3877,-0.269043,0.297363,-13,-3,-3,-3,-5,0,-5,-3,20625
-1.79331,1.19276,-1.27773,65.5,-117.938,209.375,2.3877,-0.269043,0.297363,4,-6,-5,-9,5,5,14,-6,20641
-1.57978,1.31402,-1.09011,48.5,-100.625,152.438,1.99512,-0.521973,0.0439453,-8,-3,0,-7,1,-1,-5,2,20658
-1.57978,1.31402,-1.09011,48.5,-100.625,152.438,1.99512,-0.521973,0.0439453,-15,-2,-4,2,4,11,-10,9,20675
-1.40305,1.36071,-0.928547,56.125,-96.125,141.125,1.69629,-0.133789,0.0864258,8,-1,0,-3,-8,0,-4,0,20692
-1.13516,1.39576,-0.680695,69.5625,-96.25,136.063,1.15771,0.165039,0.13916,1,-3,1,0,11,8,4,0,20709
-0.114666,1.38662,0.293057,39.6875,-77.4375,72.625,0.233398,0.708496,0.259277,-3,-1,-5,-1,-3,-2,4,-10,20768
0.0752237,1.35538,0.476615,17.1875,-70.5,45.375,0.0834961,0.851563,0.304688,-5,-1,1,3,-3,3,-8,5,20785
0.170588,1.32096,0.571644,-6.3125,-61.5625,9.9375,-0.0732422,0.959473,0.433594,-4,0,0,3,4,6,3,-3,20802
0.208847,1.2934,0.610859,-17.75,-36.125,-34.0625,-0.196289,1.17529,0.600098,-9,-6,-3,-4,0,0,-9,1,20820
0.198294,1.28311,0.601904,-26,5.125,-79.5,-0.307617,1.18848,0.607422,12,6,10,-3,2,-3,-9,-2,20835
0.0673898,1.29593,0.48163,-47.9375,32.1875,-114.688,-0.0595703,0.896484,0.547852,-8,-15,-13,-12,2,0,-25,4,20853
0.0673898,1.29593,0.48163,-47.9375,32.1875,-114.688,-0.0595703,0.896484,0.547852,5,7,10,29,1,-3,-38,19,20869
-0.152603,1.31399,0.2915,-107.875,65.6875,-152.625,0.260254,0.720703,0.429688,-15,-9,-9,-28,0,1,50,-14,20886
-0.462798,1.32925,0.0236299,-147.125,102.938,-177.188,0.531738,0.638672,0.208496,15,-3,-15,-13,16,1,12,-4,20903
-0.90858,1.32067,-0.372939,-174.75,155.813,-228.188,2.52148,0.552734,-0.229004,11,9,-10,-7,2,-5,24,-20,20919
-1.40744,1.25639,-0.814396,-212.938,249,-306,3.27734,-0.364746,-0.342285,-17,-1,4,33,15,2,-36,4,20936
-1.40744,1.25639,-0.814396,-212.938,249,-306,3.27734,-0.364746,-0.342285,-30,-6,-19,-14,-14,-9,11,-13,20954
-1.73324,1.15497,-1.08447,-209.563,276.625,-287.75,4.00781,-0.935547,-0.155762,42,-7,4,-5,-10,3,31,12,20970
-1.88466,1.0437,-1.22589,-72.125,254,-266.438,4.29492,-1.25537,-0.571289,27,0,6,-10,-11,0,2,-15,20988
-1.95778,0.945004,-1.30255,-25.25,209.625,-224.188,3.4248,-0.808105,-0.696289,5,2,4,-5,-5,0,1,2,21006
-1.97278,0.862817,-1.32792,14.3125,132.125,-200.25,2.50488,-0.651855,-0.849609,-9,3,0,-1,-2,-6,-1,0,21023
-2.24785,0.661867,-1.33968,-180.625,75.8125,-58.375,0.535645,-1.00195,-0.513184,-2,-1,2,2,-7,3,-2,2,21098
-2.27565,0.624689,-1.3422,-88.1875,46.3125,-31.6875,0.260254,-0.854004,-0.42627,-2,-1,2,2,-7,3,-2,2,21114
-2.27565,0.624689,-1.3422,-88.1875,46.3125,-31.6875,0.260254,-0.854004,-0.42627,2,0,-2,-5,0,-2,-4,-8,21131
-2.27093,0.605511,-1.34215,6,13.4375,-7.875,0.145996,-0.702148,-0.419922,-2,0,-3,-2,-1,-1,-2,-8,21148
-2.25475,0.600901,-1.33914,40.8125,-14.125,6.4375,-0.0327148,-0.57373,-0.453613,-9,-1,-1,1,4,2,-8,1,21166
