roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-0.204061,-0.468371,3.12686,-56.875,145.25,-117.563,-0.114258,0.946289,2.08105,-7,-3,-51,44,5,2,0,2,4347
-0.205301,-0.427606,3.06547,-79.9375,146.563,-131.75,0.578125,1.37598,2.67285,-3,17,48,-15,1,-9,26,-2,4364
-0.23351,-0.383402,3.01557,-137.063,152.375,-100.563,1.4292,1.45996,2.74316,-7,2,-19,10,2,-14,9,-2,4382
-0.23351,-0.383402,3.01557,-137.063,152.375,-100.563,1.4292,1.45996,2.74316,4,2,-10,4,-4,5,-33,0,4399
-0.285879,-0.293303,2.89761,-119.063,176.375,-123.438,1.26904,1.05664,2.18408,6,-1,-13,16,2,2,-68,0,4417
-0.285879,-0.293303,2.89761,-119.063,176.375,-123.438,1.26904,1.05664,2.18408,0,-4,-17,10,2,1,1,2,4435
-0.312558,-0.245897,2.84281,-118.125,174.188,-104.75,1.146,1.10791,1.80127,-4,-16,-3,11,-1,-1,-1,-4,4452
-0.333964,-0.207184,2.79328,-112,160,-87.8125,0.943359,0.727539,1.33398,-6,-1,0,-7,-1,2,-81,-8,4470
-0.349292,-0.175398,2.74907,-79.8125,137,-80.875,0.751953,0.416992,0.919922,-9,-2,-2,3,-9,-2,-30,1,4487
-0.358177,-0.152651,2.70894,-51.875,108.813,-79.125,0.624512,0.276367,0.588379,-5,5,1,-4,-2,3,75,3,4504
-0.360457,-0.147014,2.67595,-45.125,82.9375,-65,0.585938,0.275879,0.300781,-1,2,-7,6,0,-10,32,1,4521
-0.366742,-0.147101,2.65372,-42,61.0625,-41.9375,0.609863,0.233398,0.0224609,4,-5,-12,3,2,-6,-3,2,4538
-0.381367,-0.169584,2.61855,-2.5,20.5,-16.25,0.572754,0.135742,-0.434082,1,-2,0,-3,-2,-2,-37,-2,4598
-0.381367,-0.169584,2.61855,-2.5,20.5,-16.25,0.572754,0.135742,-0.434082,-2,-9,2,-1,-1,-1,-20,-3,4616
-0.377079,-0.183744,2.61699,8.9375,8.3125,-1.125,0.625977,0.206055,-0.421387,1,-2,-5,-7,-7,1,-13,0,4632
-0.37012,-0.200056,2.62467,12.5,-6.6875,23.125,0.644043,0.317383,-0.338379,-5,-13,-9,-6,-6,0,2,-1,4649
-0.363076,-0.221094,2.64636,15.6875,-34.8125,55.625,0.64502,0.35791,-0.229492,-5,3,4,14,-1,-5,13,-3,4666
-0.361742,-0.247089,2.68228,13.875,-60.375,87.625,0.688965,0.251953,-0.125,-2,2,-3,-13,-6,1,-14,-4,4684
-0.372824,-0.259112,2.7278,-5,-67.8125,110.75,0.717773,0.239746,0.321289,-5,-22,-14,-9,-7,-2,-1,-4,4701
-0.372824,-0.259112,2.7278,-5,-67.8125,110.75,0.717773,0.239746,0.321289,1,-36,62,-47,1,7,19,-2,4719
-0.372347,-0.277207,2.77819,23.9375,-91.6875,118.5,0.859375,0.524902,1.19189,0,6,2,56,3,-3,3,-3,4736
-0.365348,-0.307541,2.84443,74.5,-146.625,138.188,0.934082,0.862793,1.83447,6,22,-26,1,6,5,-3,-2,4753
-0.336476,-0.352115,2.9186,151.688,-189.25,145.25,0.879395,0.620117,2.35938,21,-2,10,-26,-22,9,-66,-6,4770
-0.302894,-0.401615,2.99704,178.875,-200.375,153.938,0.94043,0.964844,2.60156,0,6,29,6,1,6,-122,-5,4787
-0.278021,-0.457464,3.07127,160,-208.875,139.313,0.916992,0.662109,2.5083,-26,-10,0,57,9,-8,-11,1,4804
-0.25782,-0.506948,3.13067,137,-176.688,108,0.947754,0.506348,2.11816,4,41,-44,42,14,-13,-5,5,4821
-0.25782,-0.506948,3.13067,137,-176.688,108,0.947754,0.506348,2.11816,20,11,-20,-36,-7,3,54,2,4838
-0.246494,-0.544964,-3.1098,77,-140.563,83.1875,0.666504,0.654785,1.95752,5,-6,-9,-36,-26,-13,-30,-5,4855
-0.26017,-0.629389,-3.00308,35.625,-101.938,59,-0.214844,0.298828,1.06641,1,21,-10,-4,1,3,20,1,4916
-0.254496,-0.638173,-2.97802,38,-88.1875,52.375,-0.306152,0.189941,0.779785,6,-25,-3,-7,6,1,5,0,4934
-0.251663,-0.643222,-2.95369,38.1875,-72.4375,47.6875,-0.383789,0.0712891,0.574707,7,-52,-4,-3,6,17,-28,-4,4951
-0.252628,-0.646183,-2.93026,35.5625,-63.25,40.4375,-0.501953,-0.0478516,0.367188,-3,-10,-4,-12,-5,-15,10,0,4968
-0.259338,-0.646318,-2.91102,21.3125,-49.875,26.9375,-0.562988,-0.188965,0.208984,-1,-5,-1,-5,-6,-10,5,-2,4985
-0.272455,-0.641662,-2.89844,0,-32.375,8.5625,-0.635254,-0.327637,0.102539,-5,-19,3,-3,15,31,0,6,5001
-0.272455,-0.641662,-2.89844,0,-32.375,8.5625,-0.635254,-0.327637,0.102539,-10,1,-5,-11,-13,-5,-29,-11,5019
-0.288974,-0.62785,-2.89774,-23.875,-2.5,-15.9375,-0.685059,-0.446777,0.0844727,23,-2,11,13,45,20,102,35,5035
-0.302338,-0.606741,-2.91247,-43.125,19.375,-44.8125,-0.812988,-0.411621,0.11377,70,25,-7,-12,-10,-2,49,-3,5052
-0.312885,-0.580249,-2.94222,-62.0625,38.0625,-73.4375,-0.917969,-0.354492,0.144043,87,28,19,-4,-9,16,73,16,5069
-0.318507,-0.566953,-2.98932,-86.5,56.4375,-102.813,-0.846191,-0.35498,0.337891,81,6,-40,27,-52,-11,-4,0,5086
-0.330106,-0.544195,-3.04449,-120.063,89.25,-109.438,-0.664551,-0.00292969,0.679688,70,66,0,109,-7,38,43,13,5103
-0.330106,-0.544195,-3.04449,-120.063,89.25,-109.438,-0.664551,-0.00292969,0.679688,98,67,52,-22,-6,-11,-10,49,5120
-0.310084,-0.514309,-3.11077,-52.25,119.063,-125.063,-0.0512695,0.42334,1.57568,-29,20,41,-85,-52,37,7,-4,5137
-0.291931,-0.469639,3.09545,-52.125,179.625,-147.75,0.715332,1.03271,2.70654,-70,-10,-30,-56,45,-69,-80,-36,5154
-0.297993,-0.425198,3.02096,-109.875,177.938,-147.188,0.705078,2.07227,3.07471,-11,-85,53,50,79,91,12,-103,5171
-0.369365,-0.274836,2.81058,-102.563,202.438,-119.25,0.965332,1.01123,1.91748,21,-102,-61,-51,-68,-26,-44,-82,5235
-0.388989,-0.229496,2.75099,-119.625,187.063,-97.875,0.71582,0.682129,1.63281,74,30,-2,29,70,-21,34,127,5252
-0.388989,-0.229496,2.75099,-119.625,187.063,-97.875,0.71582,0.682129,1.63281,-78,24,-22,-45,-104,-97,-69,-51,5269
-0.400375,-0.190657,2.70009,-79.1875,163.313,-82.875,0.617188,0.476563,1.3291,-65,7,43,46,-33,-64,103,-4,5285
-0.406763,-0.163789,2.65539,-53.25,128.938,-79.6875,0.708008,0.431641,0.874512,-49,-12,-2,-45,-15,-9,-38,-12,5303
-0.407482,-0.155053,2.61808,-60.875,99.625,-64.625,0.628418,0.461914,0.491211,-48,-114,-78,-37,-14,2,74,-42,5320
-0.416915,-0.151783,2.58965,-59.6875,74.8125,-52.0625,0.567383,0.24707,0.192871,49,-4,-7,-20,-2,-23,-63,60,5337
-0.42512,-0.150005,2.57184,-41.625,59.4375,-26.75,0.547852,0.190918,-0.0356445,-12,-64,-11,81,118,23,-59,-40,5353
-0.42771,-0.15812,2.56243,-21.1875,27.1875,-15.0625,0.54541,0.321777,-0.35791,-60,53,22,34,97,30,17,81,5371
-0.432889,-0.175227,2.56143,-20.4375,4.0625,-0.4375,0.695801,0.276855,-0.416504,127,91,33,-37,2,19,-35,20,5388
-0.43841,-0.199207,2.56786,-14.0625,-13.625,13.9375,0.833984,0.226563,-0.425293,90,127,32,-43,-114,2,41,27,5405
-0.437063,-0.222593,2.58234,5.0625,-27.6875,33.5625,0.73877,0.295898,-0.380371,118,87,24,-15,-2,-10,3,121,5422
-0.426124,-0.256326,2.60786,35.4375,-65.0625,51.625,0.789551,0.334961,-0.29541,8,-44,34,90,48,-7,57,13,5439
-0.420991,-0.290346,2.64073,20.5,-69.875,74.25,0.869141,0.415527,-0.233887,-75,-75,-21,17,-48,-34,45,18,5457
-0.420034,-0.320042,2.67947,18.75,-84.125,84.25,0.67627,0.201172,0.166992,54,4,-23,-37,-13,3,-50,-25,5474
-0.420034,-0.320042,2.67947,18.75,-84.125,84.25,0.67627,0.201172,0.166992,28,-6,-38,-91,-77,18,81,99,5492
-0.349341,-0.477356,2.98351,184.125,-226.875,176.938,1.20313,0.891113,2.60352,-51,-107,-64,-64,-12,10,-30,53,5565
-0.337161,-0.52466,3.07587,162.25,-206.188,173.188,1.15088,0.830078,2.64746,-49,4,16,9,23,-15,27,17,5582
-0.337161,-0.52466,3.07587,162.25,-206.188,173.188,1.15088,0.830078,2.64746,5,67,-22,46,-24,0,127,-27,5600
-0.33932,-0.568462,-3.12822,111.625,-182.5,141,0.975098,0.618164,2.47998,10,-41,-28,8,6,41,-59,-82,5617
-0.349083,-0.606251,-3.06787,67.875,-150.5,98.9375,0.820313,0.591797,2.08984,19,48,-5,-27,-10,42,6,34,5635
-0.357428,-0.633378,-3.0222,35.875,-123.25,80.5625,0.392578,0.566406,1.76123,-7,46,21,-10,-33,33,-10,49,5652
-0.370718,-0.653739,-2.97673,26.9375,-107.063,81.1875,0.00537109,0.464355,1.47656,97,34,8,5,-57,14,112,48,5669
-0.386948,-0.672717,-2.92557,33.5625,-109.875,89.1875,-0.282227,0.365723,1.18604,-19,10,39,127,53,-30,-87,-15,5687
-0.386948,-0.672717,-2.92557,33.5625,-109.875,89.1875,-0.282227,0.365723,1.18604,43,-29,-31,63,-3,-20,1,102,5705
-0.40623,-0.696612,-2.82596,57.75,-98.4375,86.125,-0.316406,0.0957031,0.663574,-11,-17,-10,-39,-13,6,-8,-42,5722
-0.40623,-0.696612,-2.82596,57.75,-98.4375,86.125,-0.316406,0.0957031,0.663574,-22,-27,-18,9,40,21,-26,-58,5739
-0.409464,-0.695104,-2.78736,53.125,-65,71.9375,-0.284668,-0.0263672,0.490234,-31,5,3,8,-16,-16,48,-82,5755
-0.412194,-0.681914,-2.75926,41.9375,-30.125,56.125,-0.478516,-0.129883,0.382324,61,17,27,27,-19,2,-21,-2,5772
-0.416323,-0.65991,-2.74494,22.125,0.5,27.875,-0.66748,-0.288086,0.269531,64,58,25,32,3,-6,64,60,5789
-0.418651,-0.629028,-2.74786,2.375,30.375,-5.4375,-0.882813,-0.37793,0.214355,-71,35,16,-19,-47,-8,48,0,5806
-0.418651,-0.629028,-2.74786,2.375,30.375,-5.4375,-0.882813,-0.37793,0.214355,-12,-22,-13,-47,-2,23,-13,75,5823
-0.38561,-0.519267,-2.92409,-59.8125,100.125,-127.875,-0.647461,-0.00146484,0.567871,50,36,54,-24,41,25,-42,-14,5896
-0.365687,-0.498339,-2.99923,-59.6875,108.75,-152.25,-0.435547,0.328613,1.21484,1,-34,65,74,-9,-3,63,9,5913
-0.347844,-0.4815,-3.07567,-51.875,112.875,-164.188,-0.106445,1.08008,2.09717,13,-29,-42,-79,-16,18,5,39,5930
-0.339419,-0.453815,3.12182,-86.625,148.25,-180.063,0.799316,1.30029,2.64648,-42,-55,-126,-20,-29,0,12,-4,5947
-0.352052,-0.417435,3.03301,-143.688,176.563,-181.875,1.32861,1.6377,3.0249,5,-14,-43,-10,5,-7,-66,-8,5964
-0.352052,-0.417435,3.03301,-143.688,176.563,-181.875,1.32861,1.6377,3.0249,-43,-17,-49,-38,-28,-2,23,-5,5982
-0.376492,-0.374773,2.94798,-164.063,194.063,-166.625,1.35449,1.48633,2.72607,-14,0,-28,57,2,-34,53,51,6000
-0.400131,-0.328081,2.86599,-148.688,207.688,-153.813,1.2124,1.21875,2.31836,7,7,-3,42,5,4,-65,35,6017
-0.419167,-0.280055,2.79062,-119.375,208.313,-134.313,1.01953,1.0791,1.92822,-12,-31,-8,7,94,23,-4,-45,6035
-0.431801,-0.23682,2.72296,-108.625,198.375,-109.563,0.880371,0.837891,1.47949,6,35,23,-2,-16,5,54,38,6053
-0.431801,-0.23682,2.72296,-108.625,198.375,-109.563,0.880371,0.837891,1.47949,18,-7,9,74,-8,12,-6,3,6070
-0.4455,-0.195422,2.6627,-90.6875,187.75,-94.75,0.770508,0.494629,0.980469,-8,-69,-8,-2,-38,-7,16,-19,6087
-0.458678,-0.158975,2.612,-72.75,163.688,-77.5,0.571777,0.357422,0.57959,-2,17,-7,-35,-54,-5,-43,84,6104
-0.458678,-0.158975,2.612,-72.75,163.688,-77.5,0.571777,0.357422,0.57959,-10,10,4,30,39,9,38,16,6121
-0.474247,-0.119593,2.54674,-35,94.6875,-36.3125,0.561523,0.25,0.0463867,-15,6,6,25,18,-3,-8,-33,6138
-0.475612,-0.119804,2.53198,-16.875,59.875,-15.8125,0.654297,0.241211,-0.202637,-3,13,7,10,10,-2,-17,-22,6155
-0.484539,-0.195443,2.57857,2.9375,-57.0625,52.375,0.767578,0.276855,-0.193359,7,-13,-23,-27,-4,4,21,-5,6228
-0.484539,-0.195443,2.57857,2.9375,-57.0625,52.375,0.767578,0.276855,-0.193359,45,33,33,32,23,-7,-18,-13,6245
-0.481573,-0.252951,2.66106,26.75,-105.25,87.25,0.894531,0.259766,-0.0117188,48,-24,3,-32,4,6,-24,5,6262
-0.481573,-0.252951,2.66106,26.75,-105.25,87.25,0.894531,0.259766,-0.0117188,26,26,14,9,-8,-4,-17,30,6279
-0.481362,-0.279677,2.71039,29.5625,-119.25,94,0.941406,0.322754,0.387207,4,-36,-16,-1,28,11,0,8,6296
-0.475226,-0.308973,2.76712,46.875,-140.813,108.5,0.817871,0.619141,1.14307,90,8,4,5,9,8,41,23,6314
-0.469043,-0.349023,2.84679,91.4375,-200.25,140.313,0.821289,0.807129,1.89795,31,-41,-42,11,-25,34,-97,-25,6331
-0.469043,-0.349023,2.84679,91.4375,-200.25,140.313,0.821289,0.807129,1.89795,-87,-8,39,-68,-74,3,-100,-72,6348
-0.469043,-0.349023,2.84679,91.4375,-200.25,140.313,0.821289,0.807129,1.89795,-52,40,3,-6,37,-71,127,-54,6365
-0.442099,-0.509873,-3.13709,136.75,-246.438,165.375,1.06836,0.686035,2.59814,35,25,-33,5,17,-23,64,30,6383
-0.442099,-0.509873,-3.13709,136.75,-246.438,165.375,1.06836,0.686035,2.59814,-9,2,55,-5,-27,-9,82,77,6400
-0.451888,-0.556736,-3.05331,94.0625,-210.25,128.625,0.848633,0.646973,2.55713,36,-29,-12,21,8,48,15,33,6417
-0.462472,-0.597889,-2.98185,81.375,-181.688,101.938,0.458496,0.70459,2.21289,-67,-4,-34,8,-25,20,30,-18,6435
-0.476873,-0.631965,-2.91648,66.875,-156.188,92.125,0.11084,0.608398,1.84277,7,42,19,74,38,-14,-68,-21,6452
-0.483942,-0.655983,-2.86335,56.1875,-134.313,80.125,-0.0922852,0.462402,1.47607,24,-3,-12,3,-2,10,-2,9,6469
-0.496564,-0.676179,-2.81494,38.9375,-118.313,70,-0.287109,0.283203,1.15088,22,-19,-51,14,30,-18,-10,16,6485
-0.509239,-0.680881,-2.72138,30.1875,-37.4375,22.3125,-0.588379,-0.150391,0.338867,-6,-1,0,-10,0,-1,-31,6,6547
-0.509239,-0.680881,-2.72138,30.1875,-37.4375,22.3125,-0.588379,-0.150391,0.338867,-6,3,4,0,-1,-8,-46,-45,6565
-0.50962,-0.661775,-2.71925,5.5625,0.9375,3.5,-0.714844,-0.197266,0.256348,30,21,-8,-8,19,-2,-23,9,6582
-0.511008,-0.633542,-2.72838,-10.3125,33.5625,-13.8125,-0.847656,-0.301758,0.162109,6,-8,7,8,3,-9,-22,6,6599
-0.507696,-0.598846,-2.75149,-16,64.375,-36,-0.898926,-0.332031,0.112305,-25,-27,-15,-33,-7,3,17,12,6617
-0.498449,-0.559694,-2.7908,-28.5,91.5625,-62.5,-0.849609,-0.285645,0.22998,12,2,10,11,-2,0,25,7,6635
-0.485758,-0.535039,-2.84318,-42.4375,109.5,-86.5625,-0.740723,-0.207031,0.440918,-2,-5,21,14,-3,-10,-4,-11,6652
-0.47081,-0.509034,-2.90601,-49.8125,125,-108.563,-0.54248,-0.125977,0.65625,52,32,3,22,-26,-3,-10,-3,6670
-0.47081,-0.509034,-2.90601,-49.8125,125,-108.563,-0.54248,-0.125977,0.65625,49,17,42,-47,15,10,39,-7,6687
-0.43558,-0.452214,-3.06232,-55.875,158.125,-153.875,-0.125977,0.640625,2.00293,14,0,-4,74,3,-3,-25,-1,6704
-0.43558,-0.452214,-3.06232,-55.875,158.125,-153.875,-0.125977,0.640625,2.00293,-24,18,67,-25,2,-4,-14,2,6721
-0.427482,-0.426797,3.13647,-79.8125,157.438,-168.5,0.438965,1.11182,2.60156,0,-50,-8,-42,-8,-11,-20,6,6737
-0.43746,-0.399862,3.04807,-130.563,167.188,-178.188,0.967285,1.27832,2.71826,-9,-45,-63,-29,-4,-11,14,17,6755
-0.455227,-0.371534,2.95826,-148,176.25,-180.375,0.907715,1.33154,2.71338,-77,-97,-8,14,-12,-8,-85,-47,6773
-0.455227,-0.371534,2.95826,-148,176.25,-180.375,0.907715,1.33154,2.71338,-6,92,36,-4,-23,31,-5,16,6790
-0.481787,-0.341563,2.87686,-157.5,175.375,-156.375,0.899414,1.21729,2.30908,-6,92,36,-4,-23,31,-5,16,6807
-0.54703,-0.224208,2.57372,-53.375,103.125,-64.875,0.59082,0.432617,0.31543,-48,-33,-21,-5,-35,5,-2,-14,6884
-0.54703,-0.224208,2.57372,-53.375,103.125,-64.875,0.59082,0.432617,0.31543,40,17,-7,-34,15,5,-19,36,6901
-0.547544,-0.223795,2.54591,-32.8125,74.75,-41.6875,0.586914,0.227539,0.0249023,8,14,10,-9,-6,-1,-50,-12,6918
-0.547669,-0.230803,2.52874,-16.0625,47.5625,-26.0625,0.645508,0.192383,-0.17041,-17,10,-6,-11,-12,9,33,23,6935
-0.548631,-0.243262,2.52149,-6.3125,23.8125,-9.75,0.689941,0.152344,-0.276367,-54,3,9,11,-45,9,36,10,6952
-0.549322,-0.258708,2.52494,0.8125,5.625,14.6875,0.755859,0.189941,-0.332031,28,1,-1,-22,-12,4,9,6,6969
-0.549322,-0.258708,2.52494,0.8125,5.625,14.6875,0.755859,0.189941,-0.332031,35,18,13,31,-14,-10,-85,-37,6986
-0.546451,-0.303987,2.55493,22,-28.875,39.75,0.870605,0.255371,-0.326172,-38,33,16,-17,-1,14,41,-1,7003
-0.546451,-0.303987,2.55493,22,-28.875,39.75,0.870605,0.255371,-0.326172,40,4,0,0,-14,-10,-18,9,7020
-0.539951,-0.331453,2.58272,29.25,-51.4375,62.625,0.915039,0.356934,-0.195313,30,23,-9,-36,-19,8,-89,-18,7037
-0.536003,-0.360952,2.62355,32.5,-76.4375,90.625,0.938477,0.336914,-0.0473633,-3,-4,-15,-24,-42,3,16,29,7055
-0.53769,-0.375235,2.67468,38.1875,-95.6875,106.125,0.887207,0.407715,0.435059,2,25,28,31,23,-2,3,-8,7072
-0.536752,-0.394061,2.73685,49.5625,-128,125.563,0.871582,0.677734,1.23926,-65,-26,-61,-26,17,-6,-33,-26,7089
-0.536752,-0.394061,2.73685,49.5625,-128,125.563,0.871582,0.677734,1.23926,19,-3,35,-68,14,2,-31,-2,7106
-0.53928,-0.419195,2.8222,89.75,-176.938,156.125,0.88623,0.937988,2.13867,20,-28,-64,19,-20,-20,6,3,7123
-0.53347,-0.458798,2.9263,143.313,-235.438,174.188,0.811523,0.818359,2.55225,44,-50,-80,-3,9,-7,58,16,7141
-0.537119,-0.579098,-3.06519,73.1875,-177.5,119.313,0.870117,0.703125,2.39453,63,51,-33,29,45,-5,59,4,7208
-0.552688,-0.606321,-3.00177,56.875,-144.875,88.875,0.414551,0.580078,2.07764,64,24,-8,21,-37,4,18,-5,7226
-0.566619,-0.641789,-2.89799,57.375,-107.875,75.4375,-0.291016,0.473633,1.26904,-16,-1,9,-27,-10,2,-14,-2,7242
-0.566619,-0.641789,-2.89799,57.375,-107.875,75.4375,-0.291016,0.473633,1.26904,-5,-7,0,11,1,2,12,2,7260
-0.551666,-0.639976,-2.86453,58.5,-89.5,71.875,-0.26123,0.307129,0.964355,10,7,1,3,-2,-1,2,9,7278
-0.541478,-0.63398,-2.83315,55,-72.5625,64.1875,-0.407227,0.148438,0.729492,7,4,1,1,-19,-3,22,-3,7295
-0.531086,-0.623116,-2.80577,61.1875,-51.5625,55.75,-0.536133,0.0234375,0.505371,-11,2,5,7,7,11,28,-18,7312
-0.520751,-0.608886,-2.78704,56.3125,-25.75,38.5625,-0.591797,-0.0625,0.257813,6,-6,-6,-17,-15,10,32,7,7329
-0.520751,-0.608886,-2.78704,56.3125,-25.75,38.5625,-0.591797,-0.0625,0.257813,21,5,4,1,-4,-3,10,0,7346
-0.521976,-0.557425,-2.77795,-0.875,25.4375,7.375,-0.876465,-0.289063,0.0766602,-11,-22,-9,-2,0,-7,-11,5,7364
-0.521976,-0.557425,-2.77795,-0.875,25.4375,7.375,-0.876465,-0.289063,0.0766602,3,11,9,3,-12,1,21,4,7381
-0.527887,-0.523854,-2.78603,-11.8125,39.625,-12,-0.993652,-0.391602,0.0800781,4,5,4,-4,-3,1,16,22,7398
-0.527024,-0.491827,-2.81008,-15.5625,53.625,-48.5,-0.984375,-0.391113,0.136719,-59,17,30,8,21,3,-2,-41,7415
-0.516037,-0.463693,-2.85201,-19.4375,67.75,-86.75,-0.824219,-0.307617,0.349121,-4,29,16,13,0,11,3,4,7432
-0.499407,-0.452283,-2.90753,-26.0625,85.4375,-113.688,-0.619629,-0.0668945,0.556152,-37,45,57,-6,-28,-10,-7,-7,7449
-0.499407,-0.452283,-2.90753,-26.0625,85.4375,-113.688,-0.619629,-0.0668945,0.556152,11,6,35,36,48,-6,45,-16,7466
-0.464818,-0.385702,3.05319,-73,156.625,-197.625,0.54248,1.37744,2.76367,-6,61,-49,-43,-24,-7,-54,3,7532
-0.464818,-0.385702,3.05319,-73,156.625,-197.625,0.54248,1.37744,2.76367,27,9,-13,6,13,-21,60,7,7549
-0.498132,-0.339075,2.88376,-152.063,164.063,-158.438,0.729004,1.47607,2.5918,67,-92,13,-26,-25,68,-110,-27,7565
-0.498132,-0.339075,2.88376,-152.063,164.063,-158.438,0.729004,1.47607,2.5918,-103,29,12,28,30,-71,107,4,7582
-0.524476,-0.314693,2.81521,-138.625,151.938,-128,0.821289,1.1582,2.05615,-105,-20,-28,98,88,-64,127,8,7599
-0.544145,-0.289197,2.7543,-108.313,147.688,-106.313,0.740723,0.890137,1.5415,20,12,-34,11,24,-13,22,-39,7616
-0.553788,-0.268502,2.69954,-86.75,134.25,-89.5625,0.634277,0.549805,0.992676,-60,-26,2,-12,10,4,-16,5,7632
-0.563073,-0.247634,2.65572,-71.625,119.75,-64.3125,0.528809,0.497559,0.657715,19,18,20,31,8,8,4,-25,7649
-0.563073,-0.247634,2.65572,-71.625,119.75,-64.3125,0.528809,0.497559,0.657715,-3,2,-12,-18,-39,10,-53,1,7667
-0.563979,-0.241623,2.62232,-60.625,91.9375,-41.5,0.585449,0.387695,0.376465,-52,-39,-19,5,31,-8,5,4,7684
-0.568877,-0.242406,2.60036,-49.75,63.4375,-25.8125,0.605957,0.311035,0.10498,-29,7,1,-12,-9,6,-21,-15,7702
-0.573886,-0.248834,2.58745,-31.3125,42.5625,-13.1875,0.653809,0.220215,-0.116699,-22,-6,-1,1,-14,-4,-12,-16,7720
-0.576358,-0.262187,2.58494,-13,18.125,4.75,0.749512,0.250977,-0.272949,21,4,1,-21,-30,-7,-10,21,7737
-0.580554,-0.279785,2.59217,-5.9375,-0.4375,23.375,0.835449,0.218262,-0.349609,21,-20,-1,-8,-10,5,-40,-1,7754
-0.58705,-0.298403,2.60687,-2.75,-13.125,38.375,0.843262,0.177246,-0.38623,10,3,10,26,-6,-3,30,-28,7771
-0.58705,-0.298403,2.60687,-2.75,-13.125,38.375,0.843262,0.177246,-0.38623,73,3,-1,9,16,-20,-17,6,7789
-0.599145,-0.36998,2.70091,20.875,-77.4375,89.625,0.922363,0.250977,-0.0712891,-57,-25,20,-3,-35,6,-6,1,7864
-0.613338,-0.397348,2.8171,39,-136.125,120.688,0.741211,0.594727,1.125,-44,-9,18,-25,-17,14,-45,0,7881
-0.622195,-0.421133,2.90409,74,-188.063,147,0.829102,0.783203,1.8252,93,15,9,-37,-36,4,-65,45,7898
-0.627793,-0.450316,3.00055,100.375,-214.875,154.563,0.77832,0.760742,2.23779,-5,-124,19,-40,-20,4,-125,-63,7914
-0.630271,-0.483678,3.10918,133.313,-240.938,168.375,0.635254,0.946289,2.80566,-33,37,-97,-8,32,-32,113,20,7931
-0.63548,-0.520474,-3.05583,147.938,-260.688,177.438,0.836426,0.859375,2.75488,58,49,-12,-33,5,-10,101,34,7947
-0.63548,-0.520474,-3.05583,147.938,-260.688,177.438,0.836426,0.859375,2.75488,-66,6,-50,4,7,14,110,19,7964
-0.649565,-0.551792,-2.95105,113.375,-226.813,152.938,0.967773,0.762207,2.62109,-56,-34,21,70,3,13,-85,-46,7982
-0.659126,-0.582526,-2.86827,100,-191.438,105.25,0.681641,0.612793,2.31006,54,29,37,21,34,36,-60,23,7999
-0.667334,-0.607158,-2.80212,82.6875,-152.563,80.5,0.395508,0.624512,1.83936,-11,-29,-26,-35,-19,6,6,11,8017
-0.672941,-0.621966,-2.75083,51.625,-121.688,71.625,0.00976563,0.468262,1.35547,3,31,37,35,54,-5,-9,17,8035
-0.661972,-0.620234,-2.71835,39,-99.5625,60.4375,-0.340332,0.266113,1.02295,19,9,-10,-9,25,3,36,15,8052
-0.651311,-0.617823,-2.68965,50.8125,-87.4375,42,-0.539551,0.0996094,0.691406,71,-26,-20,11,-11,-10,10,6,8069
-0.651311,-0.617823,-2.68965,50.8125,-87.4375,42,-0.539551,0.0996094,0.691406,46,30,5,-18,-8,7,-20,12,8085
-0.639748,-0.613505,-2.66822,51.3125,-65.8125,28.375,-0.562012,0.0112305,0.509277,-50,24,-1,-3,0,-6,-9,-26,8103
-0.633527,-0.602178,-2.65119,38.375,-40.6875,26.3125,-0.645996,-0.0883789,0.353516,12,-4,-6,13,16,-2,-39,1,8120
-0.644765,-0.50208,-2.69044,-34.6875,60.75,-64,-0.96582,-0.368652,0.208008,57,121,20,-7,-5,4,11,30,8192
-0.644765,-0.50208,-2.69044,-34.6875,60.75,-64,-0.96582,-0.368652,0.208008,30,-20,6,-18,9,0,7,17,8209
-0.634713,-0.463624,-2.7915,-65.25,93.1875,-106.25,-0.927246,-0.101563,0.534668,15,29,21,2,18,15,29,11,8227
-0.634713,-0.463624,-2.7915,-65.25,93.1875,-106.25,-0.927246,-0.101563,0.534668,-10,3,-16,-11,-1,-11,-6,-15,8244
-0.627148,-0.45049,-2.86982,-89.3125,134.063,-144.125,-0.602539,0.179688,1.02881,8,11,1,14,-17,-1,-17,-11,8261
-0.615211,-0.43396,-2.97455,-94.4375,196.25,-193.25,-0.192383,0.852539,2.03271,26,-33,-21,-38,-1,2,3,-71,8278
-0.60592,-0.411385,-3.1003,-121.375,241.5,-232.438,0.0219727,1.75098,2.99072,-37,-51,-14,-43,-9,-1,-9,2,8295
-0.60592,-0.411385,-3.1003,-121.375,241.5,-232.438,0.0219727,1.75098,2.99072,-37,-51,-14,-43,-9,-1,-9,2,8312
-0.60592,-0.411385,-3.1003,-121.375,241.5,-232.438,0.0219727,1.75098,2.99072,13,46,24,9,4,-1,-10,7,8329
-0.640956,-0.350273,2.93731,-189.563,256.188,-203.438,1.14258,1.64697,3.13428,20,-47,-20,5,-14,3,30,11,8346
