roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.64495,-0.162372,0.369144,-19.4375,30.875,-83.875,-0.0717773,0.912598,0.457031,13,9,0,6,10,-5,-23,0,4354
-1.64495,-0.162372,0.369144,-19.4375,30.875,-83.875,-0.0717773,0.912598,0.457031,-12,-5,-6,6,8,-6,-21,4,4372
-1.68353,-0.275183,0.326974,-88,89.5,-166.938,0.584473,0.662598,0.366211,-1,0,-2,-7,-7,-1,-5,1,4389
-1.68353,-0.275183,0.326974,-88,89.5,-166.938,0.584473,0.662598,0.366211,-21,-2,2,-2,-6,0,4,-3,4406
-1.72158,-0.35392,0.288905,-142.688,132.688,-210.313,1.83398,0.391113,0.0556641,-13,-6,-10,-6,4,-22,-22,2,4424
-1.75712,-0.456525,0.224558,-174.938,216.5,-262,3.05225,-0.390137,0.000488281,-5,7,-3,-3,8,-14,-1,-4,4441
-1.7865,-0.562291,0.159389,-175.25,220.563,-264.5,3.36328,-0.941406,0.155273,4,-1,-12,-2,-2,7,4,-2,4458
-1.78522,-0.659634,0.0934082,-105.438,211.25,-239.625,3.55664,-1.01465,-0.178711,3,-1,3,7,-8,3,13,-1,4475
-1.77983,-0.748099,0.0317503,-99,185.125,-219.688,3.08594,-0.711426,-0.143555,-7,-1,1,7,-16,-4,-5,-2,4492
-1.77983,-0.748099,0.0317503,-99,185.125,-219.688,3.08594,-0.711426,-0.143555,-7,-1,1,7,-16,-4,-5,-2,4508
-1.77489,-0.822127,-0.0198074,-90.375,145.813,-186.063,2.75244,-0.462891,-0.320801,-8,-3,1,3,10,17,-15,5,4525
-1.79724,-0.886778,-0.0588683,-148.375,111.438,-165.625,2.24023,-0.176758,-0.32373,-1,-1,1,1,-2,1,3,3,4544
-1.85842,-0.943145,-0.0860835,-233.813,88.5625,-131.375,1.65137,-0.244141,-0.423828,-1,0,1,3,2,3,-3,4,4560
-1.97498,-1.03336,-0.171025,-107.875,63.875,-45.375,0.510254,-0.729492,-0.570313,-3,-1,0,2,8,-7,-3,0,4624
-1.98707,-1.02881,-0.174476,-32.0625,34.375,-18.875,0.195801,-0.650879,-0.637695,0,0,-1,0,0,-6,-1,-2,4641
-1.99741,-1.00933,-0.158145,24.9375,-3.6875,6,-0.0336914,-0.581543,-0.694336,-5,-2,-2,-2,-3,-2,2,-7,4658
-2.00856,-0.981272,-0.126021,64.375,-29.875,16.875,-0.195313,-0.499512,-0.793457,2,-2,-1,-2,-4,1,-1,0,4675
-2.02348,-0.946846,-0.0851633,76.5625,-46.3125,19.375,-0.289551,-0.553711,-0.899902,-4,-2,-3,1,1,1,-10,-3,4692
-2.04177,-0.910243,-0.0468157,61.4375,-46.8125,23.4375,-0.212402,-0.619141,-0.987305,2,-5,-4,-9,0,-1,0,-2,4708
-2.04177,-0.910243,-0.0468157,61.4375,-46.8125,23.4375,-0.212402,-0.619141,-0.987305,1,-1,-2,-2,-1,-6,-3,-3,4725
-2.05965,-0.875,-0.0194243,37.8125,-39.5625,43.4375,0.0585938,-0.494629,-0.969727,-2,-3,-5,-12,-7,1,6,-2,4742
-2.07044,-0.837013,-0.00215577,28,-45,69.4375,0.225586,-0.38916,-0.762695,3,-2,7,-4,-7,-5,14,-3,4759
-2.06619,-0.792599,0.00569222,39.3125,-54.5625,91.1875,0.241699,-0.483887,-0.507813,11,0,7,5,5,3,22,-3,4776
-2.06619,-0.792599,0.00569222,39.3125,-54.5625,91.1875,0.241699,-0.483887,-0.507813,-12,-5,-7,-11,-6,0,-3,2,4795
-2.01022,-0.745391,0.00487633,94.625,-39.875,64.9375,1.73242,-0.921387,-0.292969,15,3,0,-10,-10,-7,14,-17,4813
-1.97078,-0.685345,0.0216809,144.75,-103.5,142.125,2.60791,-0.915527,-0.197754,-9,2,-8,-8,2,-4,-22,4,4828
-1.97078,-0.685345,0.0216809,144.75,-103.5,142.125,2.60791,-0.915527,-0.197754,19,1,6,-17,-4,-2,31,-18,4846
-1.91111,-0.604793,0.0570126,232,-159.063,186.125,3.04541,-0.975586,0.0566406,1,-2,4,12,8,4,1,1,4863
-1.85049,-0.514623,0.0974606,235.625,-172.813,216.688,3.00684,-0.92041,0.115723,-2,-2,1,-9,-15,8,20,4,4881
-1.81968,-0.266257,0.1984,9.875,-105.188,130.375,1.90088,-0.252441,0.0419922,1,-1,3,2,-10,-13,8,-7,4950
-1.81968,-0.266257,0.1984,9.875,-105.188,130.375,1.90088,-0.252441,0.0419922,-3,0,0,1,-7,3,-8,2,4967
-1.8112,-0.22028,0.232797,44.0625,-131.625,127.313,1.43896,-0.166504,0.189453,-4,-2,-3,0,0,17,-8,4,4984
-1.7808,-0.17648,0.271034,105.313,-137.438,116.688,1.08789,0.14502,0.199219,-3,-2,-1,-1,-1,3,-5,2,5001
-1.74186,-0.137165,0.311177,126.438,-136.188,102.25,0.73877,0.418945,0.247559,-4,-2,-3,0,-2,-13,0,-2,5019
-1.70213,-0.107312,0.346273,121.25,-113.188,77.375,0.396484,0.608887,0.342773,-2,2,4,2,-1,-5,4,-1,5036
-1.66016,-0.0866079,0.371947,96.6875,-82.625,53.625,-0.0102539,0.672852,0.517578,1,2,-3,-3,0,1,-3,-4,5053
-1.62784,-0.0676116,0.386093,53.375,-47,39.8125,-0.209961,0.685059,0.668457,6,-1,-1,-7,-1,3,-6,0,5071
-1.62784,-0.0676116,0.386093,53.375,-47,39.8125,-0.209961,0.685059,0.668457,4,-6,-3,-2,-2,-1,-2,0,5088
-1.61197,-0.0696781,0.38289,-44.5625,16.125,-27.5625,-0.0913086,0.888672,0.674805,-1,-3,-3,-2,1,-6,1,-14,5104
-1.61197,-0.0696781,0.38289,-44.5625,16.125,-27.5625,-0.0913086,0.888672,0.674805,-6,-9,-2,1,3,-1,2,-3,5122
-1.62866,-0.097763,0.367885,-85.125,43.5625,-64.9375,0.103516,0.900879,0.557129,-1,0,-3,-4,-4,-3,9,0,5139
-1.66462,-0.139556,0.345666,-116.375,70.8125,-107.688,0.287109,0.878418,0.434082,-4,2,3,-4,-6,0,1,-1,5156
-1.70839,-0.193481,0.315104,-142.938,102.125,-134.563,0.380859,0.811523,0.277344,-4,2,-6,7,6,-4,-50,12,5174
-1.75608,-0.262854,0.274756,-161.813,140.75,-162.625,0.772461,0.647949,0.101074,-16,-1,-5,3,-7,0,2,-6,5191
-1.75608,-0.262854,0.274756,-161.813,140.75,-162.625,0.772461,0.647949,0.101074,-3,-1,2,3,-7,0,28,-11,5208
-1.86225,-0.546751,0.0780088,-144.188,265.063,-204.75,3.81641,-1.26953,-0.237305,-13,0,2,9,-8,2,0,-6,5272
-1.83034,-0.625129,-0.000884839,-34.25,242.5,-165.063,3.06738,-1.23389,-0.23584,0,1,3,-6,-10,-3,8,-3,5289
-1.78934,-0.685541,-0.0631889,8.9375,178.5,-134.375,2.42432,-0.744629,-0.304688,-3,-4,-1,0,-3,3,-8,-1,5306
-1.7716,-0.734203,-0.11443,-45.0625,138,-113.438,2.20557,-0.205566,-0.274902,1,-2,-2,2,4,1,2,3,5324
-1.80238,-0.784024,-0.1552,-166.125,110.75,-98.0625,1.92188,0.0126953,-0.188477,4,-3,2,1,6,7,2,9,5341
-1.86491,-0.822723,-0.185648,-236.625,89.125,-77.0625,1.62695,-0.310059,-0.524902,1,0,-1,-5,2,-5,2,2,5358
-1.93192,-0.847495,-0.206804,-232.938,65.0625,-51,1.15283,-0.67627,-0.643555,1,0,-2,1,1,-6,3,-4,5375
-1.98385,-0.857013,-0.219243,-173.375,37,-20.25,0.65332,-0.797852,-0.598145,-1,-3,-2,2,-8,-8,-14,-2,5393
-1.98385,-0.857013,-0.219243,-173.375,37,-20.25,0.65332,-0.797852,-0.598145,1,0,0,3,0,0,8,-2,5411
-2.04161,-0.8238,-0.196673,-2.6875,-28.25,17.9375,0.135742,-0.543457,-0.637695,1,-2,-2,-1,-3,1,8,6,5429
-2.04161,-0.8238,-0.196673,-2.6875,-28.25,17.9375,0.135742,-0.543457,-0.637695,0,0,-2,-1,1,-2,-4,0,5446
-2.05403,-0.798738,-0.168969,45.1875,-44.875,21.375,-0.0102539,-0.344727,-0.726563,-3,-1,-1,-6,-7,-3,-4,-3,5463
-2.06646,-0.770915,-0.135377,61.3125,-53.1875,15.3125,-0.22168,-0.296387,-0.811523,1,-2,-2,2,6,4,-3,1,5480
-2.08127,-0.739194,-0.0980856,62.375,-59.1875,7.9375,-0.432617,-0.335938,-0.890625,0,-4,-2,-9,-5,2,12,-3,5497
-2.09755,-0.705387,-0.0632647,53.75,-61.0625,17,-0.310547,-0.362305,-0.962402,-3,0,-4,-6,-2,-3,-6,-4,5514
-2.11317,-0.678103,-0.034448,39.8125,-60.5,29.3125,0.0991211,-0.244141,-0.839844,8,-4,4,-2,6,2,31,-4,5531
-2.09014,-0.635448,0.0138798,61.25,-60.875,31.1875,1.45801,-0.942871,-0.488281,6,2,-5,-4,2,-2,-9,2,5600
-2.08056,-0.590195,0.0423891,74.625,-122.25,80.0625,2.59521,-1.0542,-0.319824,4,-3,8,-13,-12,-20,28,-13,5618
-2.03362,-0.519997,0.0833628,196.063,-182.25,131.313,2.76611,-1.06494,-0.0952148,-3,4,7,9,8,10,-5,4,5636
-1.96681,-0.438213,0.131659,255.375,-209.813,162.063,2.61377,-0.974609,0.216309,-9,1,8,-6,-9,5,9,-2,5652
-1.91046,-0.367405,0.170236,204.75,-168.063,152.875,2.43945,-0.739746,0.145996,3,2,0,8,-4,1,-8,-6,5669
-1.91046,-0.367405,0.170236,204.75,-168.063,152.875,2.43945,-0.739746,0.145996,-3,0,-8,11,4,2,-22,4,5686
-1.88824,-0.307592,0.191048,83.75,-108.625,143.938,2.27197,-0.252441,0.173828,-7,-2,-5,2,6,-1,0,-3,5703
-1.88061,-0.258988,0.207862,35.1875,-87.0625,118.188,2.19141,-0.500977,0.0727539,-2,-3,-2,5,3,2,-6,-2,5720
-1.87482,-0.208503,0.224963,28,-89,123.188,1.85205,-0.486328,0.0952148,-4,0,-1,-2,0,-4,-6,5,5737
-1.85786,-0.164339,0.247137,56.5,-104.438,125.938,1.44629,-0.168457,0.171387,3,-1,-2,2,-1,14,1,3,5755
-1.82714,-0.12147,0.272098,95.5625,-107.125,118.875,1.18896,0.0859375,0.154785,-2,-2,-1,1,-1,4,-2,2,5771
-1.78976,-0.0803321,0.300391,113.25,-109.75,109.813,0.838379,0.233398,0.15918,1,-1,-1,3,-5,-12,3,0,5789
-1.78976,-0.0803321,0.300391,113.25,-109.75,109.813,0.838379,0.233398,0.15918,-3,-3,-1,2,-4,-13,-5,-1,5806
-1.75104,-0.0455026,0.329591,114.438,-103.875,90.3125,0.51416,0.428223,0.18457,0,-9,-1,-4,1,-1,9,-6,5822
-1.71649,-0.0166365,0.357329,100.063,-92.6875,73.1875,0.257813,0.599609,0.149414,-1,-4,-2,0,-1,1,-1,-4,5840
-1.68119,0.0102393,0.383119,85.9375,-82.5625,64.5,-0.0239258,0.630371,0.303223,-3,0,-1,1,5,2,-5,-1,5857
-1.61228,0.0454361,0.428975,6.8125,-22.0625,-26.3125,-0.220703,0.978027,0.531738,-2,0,-2,0,2,-2,13,-4,5927
-1.61838,0.0229333,0.426215,-43.25,11.625,-65.375,0.000488281,1.07764,0.437012,0,-3,6,0,-4,0,3,-9,5943
-1.64935,-0.0162238,0.414344,-95.125,40.875,-105.688,0.239746,1.0166,0.466309,-11,-18,-17,7,-2,-4,-14,5,5960
-1.69935,-0.0793318,0.390444,-147.125,84.625,-155,0.982422,0.743652,0.149414,9,16,0,-1,-1,2,-8,-1,5978
-1.76125,-0.163984,0.35382,-190.125,141.563,-223.25,3.03125,-0.0166016,-0.260254,14,-4,8,-18,-3,-17,43,-15,5995
-1.81372,-0.264849,0.298634,-184.375,213.375,-249.375,2.9209,-1.0332,0.100098,-11,-1,-8,-8,7,-17,-11,2,6011
-1.84072,-0.363362,0.242574,-127,219.813,-234.375,3.33057,-0.94043,-0.00732422,10,0,3,-3,-4,5,32,-4,6028
-1.84072,-0.363362,0.242574,-127,219.813,-234.375,3.33057,-0.94043,-0.00732422,3,0,2,-1,-6,3,10,-4,6046
-1.85099,-0.454487,0.186355,-93.6875,213.313,-211.313,3.26025,-0.813477,-0.248535,1,2,-4,5,-3,7,4,-3,6063
-1.84761,-0.535521,0.132043,-64.5625,195.313,-185.75,3.12988,-0.639648,-0.359863,1,4,2,0,0,7,1,4,6081
-1.84925,-0.605159,0.0858783,-75.875,162.125,-161.375,2.72021,-0.314453,-0.449219,3,2,1,-8,0,1,2,-3,6098
-1.87876,-0.663829,0.050325,-144.938,126.938,-137.25,2.0918,-0.206543,-0.489746,-2,2,3,-2,-8,-2,-2,9,6115
-1.93366,-0.717149,0.023105,-203,106.313,-110.5,1.45654,-0.32666,-0.469238,2,-1,2,1,3,11,3,2,6133
-1.98689,-0.757482,-0.00351826,-200.875,96.875,-81,0.964355,-0.525391,-0.478516,1,-3,1,-1,-9,-9,-4,0,6150
-1.98689,-0.757482,-0.00351826,-200.875,96.875,-81,0.964355,-0.525391,-0.478516,2,-1,1,-1,4,5,-1,6,6167
-2.02399,-0.786028,-0.0299573,-156.75,86.9375,-52.5625,0.522949,-0.561523,-0.498535,-1,-4,-2,2,1,-6,5,7,6184
-2.05602,-0.752637,-0.0380787,58.9375,-9.8125,0.125,-0.408691,-0.534668,-0.83252,0,-1,-3,-7,-4,-2,-8,3,6255
-2.06499,-0.723167,-0.00933411,63,-36.375,2.875,-0.416504,-0.542969,-1.01074,-2,-1,3,-1,1,-2,-2,-14,6273
-2.06499,-0.723167,-0.00933411,63,-36.375,2.875,-0.416504,-0.542969,-1.01074,7,-1,3,-7,-3,1,25,-7,6289
-2.07899,-0.68891,0.0212193,57.125,-48.1875,21,-0.0859375,-0.664063,-1.22217,-3,-3,-3,0,4,-5,-24,-5,6306
-2.09236,-0.654307,0.0440204,49.6875,-45.6875,53.5,0.301758,-0.54541,-1.29932,-1,-1,-10,-1,0,-4,-24,5,6323
-2.09353,-0.619287,0.0535606,38.5,-48.875,78.4375,0.404785,-0.436035,-0.772461,0,-3,9,2,-13,-8,25,-11,6341
-2.07825,-0.594465,0.047102,34.5625,-28.3125,82.625,0.876465,-0.794922,-0.46875,-25,-4,-17,7,8,1,-48,10,6359
-2.07205,-0.58037,0.0550503,23.3125,-66.375,71.8125,1.60303,-0.977051,-0.412109,4,-5,0,-17,-20,-19,18,-18,6375
-2.05749,-0.516916,0.0784797,77.125,-136.875,132.938,2.70801,-1.01123,-0.251953,4,-2,-22,-3,7,-15,-19,-1,6393
-2.05749,-0.516916,0.0784797,77.125,-136.875,132.938,2.70801,-1.01123,-0.251953,1,3,-2,-1,-4,1,6,-3,6408
-2.0152,-0.428787,0.111887,164.75,-189.438,187.563,3.05029,-1.27002,0.0585938,-5,4,-1,12,9,12,9,4,6427
-1.94943,-0.333158,0.153071,232.563,-210.5,207.75,3.1377,-1.04492,0.298828,-9,2,-2,-7,-9,5,-16,15,6444
-1.90216,-0.250685,0.17937,157.063,-150.063,196.313,2.68848,-0.705078,0.166992,16,-3,1,-16,-2,8,31,-7,6461
-1.87732,-0.179247,0.198691,82.625,-115.688,177.375,2.14258,-0.339355,0.320313,-2,-2,0,-1,2,-1,9,-9,6479
-1.85787,-0.11294,0.216355,63.625,-103.375,167.375,2.07861,-0.375977,0.125977,1,-1,0,5,0,-5,-1,-7,6496
-1.85787,-0.11294,0.216355,63.625,-103.375,167.375,2.07861,-0.375977,0.125977,4,1,2,-5,7,-6,6,-5,6513
-1.83401,0.0453923,0.274217,28.5,-111.25,137.813,0.990723,0.122559,0.141602,-1,-3,-1,1,-2,5,-3,-3,6570
-1.81108,0.0880377,0.300869,59.4375,-107.188,110.625,0.714355,0.289063,0.125,2,-1,0,1,-1,-7,3,0,6587
-1.78046,0.114407,0.327668,77.4375,-96.5,80.1875,0.415039,0.465332,0.132324,2,-1,0,-1,0,-13,1,-3,6604
-1.74883,0.138054,0.354108,75.75,-87.25,58.5625,0.188965,0.636719,0.192871,-2,0,-3,-4,3,-2,-2,0,6622
-1.71897,0.157452,0.375675,56.3125,-64.75,34.25,-0.0356445,0.752441,0.416016,-7,-2,0,-1,1,-2,-5,0,6639
-1.69257,0.167509,0.388735,37,-31.875,0.0625,-0.199219,0.929199,0.61377,-3,0,-3,1,3,1,1,3,6657
-1.67094,0.163452,0.393294,20.8125,-1.6875,-41.5,-0.275391,0.962402,0.689453,6,2,-1,0,4,2,-3,-4,6672
-1.67094,0.163452,0.393294,20.8125,-1.6875,-41.5,-0.275391,0.962402,0.689453,21,4,-7,15,8,0,-7,3,6691
-1.65778,0.144736,0.388821,-0.0625,25.625,-75.75,-0.234375,0.807129,0.662109,9,-2,7,3,-3,-4,-2,-12,6708
-1.66899,0.10537,0.374401,-35.3125,52.625,-109.563,0.0136719,0.828125,0.578125,-1,3,1,5,-1,-2,0,-2,6724
-1.68568,0.0502968,0.350332,-47.5625,85.1875,-145.875,0.255371,0.699707,0.390137,-33,-6,-13,13,4,-2,-26,3,6740
-1.68568,0.0502968,0.350332,-47.5625,85.1875,-145.875,0.255371,0.699707,0.390137,13,5,6,3,-4,4,12,-2,6756
-1.79301,-0.100621,0.278568,-186.438,151.938,-212.313,3.66357,0.424805,-0.436523,-18,-9,-1,-4,-4,14,3,0,6773
-1.79301,-0.100621,0.278568,-186.438,151.938,-212.313,3.66357,0.424805,-0.436523,16,7,-5,-12,8,-14,-19,-3,6790
-1.8508,-0.211378,0.218095,-192.563,245.313,-265.188,3.09912,-0.813965,-0.100586,1,3,-3,1,-18,4,20,-4,6808
-1.88796,-0.311963,0.165444,-146,224.188,-232.813,3.78369,-1.2373,-0.111328,5,3,-6,5,-2,8,8,2,6826
-1.9333,-0.598537,0.0195888,-161,104.375,-136.438,2.10547,-0.130371,-0.306641,0,-2,2,-2,2,1,-2,2,6900
-2.00704,-0.648569,0.0100707,-224.313,72.125,-108.625,1.47803,-0.337891,-0.407715,2,-1,1,0,-2,13,-3,1,6917
-2.07192,-0.680978,0.00470758,-193.438,52.125,-73,0.984375,-0.651855,-0.51123,-1,-3,-3,5,-6,-8,-5,2,6934
-2.11793,-0.702209,0.00210455,-136.25,36.375,-50.5625,0.55957,-0.657227,-0.431152,0,0,-2,2,-1,-15,-3,-4,6952
-2.11793,-0.702209,0.00210455,-136.25,36.375,-50.5625,0.55957,-0.657227,-0.431152,0,-1,0,-2,1,-7,11,7,6970
-2.14502,-0.711012,0.00497846,-69.6875,17.4375,-35.6875,0.331055,-0.558594,-0.416016,1,0,-2,0,-8,-5,-1,-3,6988
-2.15871,-0.707632,0.013629,-15.8125,-2.875,-17.8125,0.155273,-0.487305,-0.49707,0,-1,1,-2,4,6,1,-2,7005
-2.16115,-0.693302,0.0261057,27.6875,-17.375,-6,-0.0268555,-0.540527,-0.615723,0,-2,-2,-2,0,1,0,-2,7022
-2.15573,-0.67344,0.0406663,55.875,-23.5,-2.875,-0.151367,-0.594238,-0.696777,-2,-2,-2,-1,3,0,-5,-4,7038
-2.14936,-0.653744,0.0552443,59.625,-21.625,-4.6875,-0.189453,-0.591797,-0.724609,-1,0,-1,-3,1,-5,-3,-2,7054
-2.14408,-0.63879,0.063627,48.25,-4.3125,-2.6875,-0.0898438,-0.583008,-0.773926,-2,-1,-5,-5,-1,-4,-1,0,7072
-2.14408,-0.63879,0.063627,48.25,-4.3125,-2.6875,-0.0898438,-0.583008,-0.773926,-4,0,-2,2,0,-4,-15,1,7088
-2.14318,-0.622735,0.0681449,31.875,-1.1875,12.0625,0.0356445,-0.560547,-0.812988,1,-3,2,-3,-2,-2,4,-5,7105
-2.13744,-0.597669,0.0688053,39.0625,-15.9375,49.75,0.222168,-0.523438,-0.78125,-8,3,4,7,-2,-2,-9,6,7122
-2.11365,-0.565366,0.059447,55.625,-27.875,90.25,0.504883,-0.697754,-0.460449,4,-7,7,-12,-11,13,31,-10,7139
-2.07405,-0.546382,0.0423314,74.9375,-18.5,99.75,1.26025,-0.941406,-0.278809,-17,0,2,20,-6,-4,-34,9,7156
-1.92271,-0.319894,0.0854848,211.813,-167.875,219.438,3.07129,-0.837891,0.0366211,5,0,0,15,10,13,2,-2,7229
-1.87885,-0.230571,0.10419,140.313,-131.938,225.688,2.80127,-0.44873,0.0258789,3,0,-1,-3,4,2,15,-6,7246
-1.85597,-0.146115,0.121863,74.8125,-118.563,217.063,2.30322,-0.120605,0.34082,1,-1,2,0,-2,-2,6,-6,7264
-1.82897,-0.0723919,0.144156,84.5625,-117.938,186.375,2.07813,-0.236328,0.116699,-9,-3,-2,-4,-2,-5,-21,6,7281
-1.80921,-0.0112224,0.170282,59.375,-115.438,151.688,1.85156,-0.163574,0.00146484,-1,0,-4,0,-3,-1,-5,-2,7298
-1.78847,0.0453169,0.202389,57.8125,-126.375,136.938,1.55859,-0.00683594,0.0917969,-4,-1,-4,3,-17,-10,-9,5,7315
-1.78847,0.0453169,0.202389,57.8125,-126.375,136.938,1.55859,-0.00683594,0.0917969,-2,-3,-2,-2,17,-4,-4,1,7332
-1.75789,0.0902683,0.241325,78.25,-139.563,125.938,1.3501,0.112793,0.109375,2,-1,-1,-1,-11,5,0,-4,7349
-1.7199,0.133502,0.285085,92.5,-146.375,118.813,1.07861,0.226563,0.158691,0,-2,1,0,2,-5,-4,-4,7366
-1.67451,0.169671,0.33067,105.625,-141.75,96.75,0.667969,0.318359,0.275879,-1,-5,0,0,-9,-10,3,-3,7383
-1.62538,0.195329,0.374356,111.75,-127.375,65.4375,0.192871,0.372559,0.404297,1,7,1,1,-4,-4,1,2,7399
-1.57785,0.212463,0.412784,103.5,-107.313,40.5625,-0.192871,0.492676,0.626465,-13,-10,-3,-2,-2,-5,-5,-2,7416
-1.57785,0.212463,0.412784,103.5,-107.313,40.5625,-0.192871,0.492676,0.626465,6,6,2,-1,2,-5,-3,-1,7433
-1.52675,0.231902,0.439849,81.9375,-64.625,18,-0.395996,0.815918,0.689941,-10,-11,-7,0,1,-1,-1,-5,7450
-1.49666,0.242408,0.448235,29.625,-11.4375,-8.375,-0.336426,1.09375,0.700195,12,3,-2,-6,-4,-5,9,-6,7467
-1.4977,0.238702,0.439407,-40.3125,32.125,-42.75,-0.192383,1.15039,0.583008,-6,0,-9,-6,1,-2,-7,0,7484
-1.6323,0.084912,0.377204,-160.625,73.375,-190.563,0.785156,0.900391,-0.0771484,7,4,0,6,9,11,-11,4,7553
-1.7118,0.00351862,0.349921,-224.313,101.563,-224.25,2.64209,0.22168,-0.55127,-12,-2,-6,3,14,-7,-2,0,7569
-1.79313,-0.0953668,0.295771,-240.188,203.938,-251.25,2.92383,-0.847656,-0.256348,-2,-3,-8,6,7,7,-27,3,7587
-1.83269,-0.195799,0.246222,-134.063,205.688,-245.813,3.43848,-0.992676,-0.043457,0,-3,0,5,-18,-2,23,-3,7604
-1.84058,-0.28075,0.197459,-55.875,194.875,-199.313,3.28174,-1.12207,-0.342285,0,1,4,-8,-6,3,-7,4,7622
-1.83203,-0.352769,0.154825,-13.5625,166.5,-168.875,2.98584,-0.816895,-0.28418,-1,4,1,-6,-5,-4,6,-3,7639
-1.84151,-0.413836,0.121597,-62.625,131.125,-145.563,2.60352,-0.324219,-0.356934,-7,1,1,-7,-2,-1,-1,2,7656
-1.84151,-0.413836,0.121597,-62.625,131.125,-145.563,2.60352,-0.324219,-0.356934,1,-1,-1,-1,7,7,-9,1,7673
-1.89018,-0.467822,0.0965643,-170.313,107.063,-129.313,2.10303,-0.0859375,-0.341797,6,0,3,0,-1,6,5,-6,7690
-1.97149,-0.521837,0.0784825,-254.313,92.375,-110.25,1.50391,-0.294434,-0.355957,-2,-2,1,2,0,-2,-2,-14,7707
-2.04565,-0.564917,0.0586921,-240.063,93.25,-82.3125,1.03955,-0.467773,-0.398438,1,-2,2,4,-1,-12,1,12,7724
-2.10367,-0.596609,0.0407749,-192.188,82,-56.6875,0.526855,-0.48291,-0.433594,1,-2,-2,2,2,-3,-10,4,7741
-2.1381,-0.61657,0.0280985,-118,57.5,-34.5,0.318848,-0.470703,-0.452637,0,-1,1,3,3,-5,1,1,7758
-2.1381,-0.61657,0.0280985,-118,57.5,-34.5,0.318848,-0.470703,-0.452637,-1,-1,-3,1,2,1,-1,-6,7775
-2.15565,-0.624692,0.0208996,-53.75,41.5625,-22.625,0.167969,-0.488281,-0.503418,3,-1,-1,-1,1,-4,-4,1,7792
-2.15672,-0.623544,0.0164605,0.375,28.375,-9.3125,0.0283203,-0.470703,-0.545898,-3,0,0,-4,-4,-5,5,-2,7810
-2.13072,-0.583489,0.0255684,26.625,14,16.5,0.128418,-0.649414,-1.16406,-4,-4,-2,3,-7,-4,-3,-3,7885
-2.12193,-0.563378,0.0162226,35.9375,15.625,48.375,0.231445,-0.644531,-0.904785,-8,-2,-13,-6,-5,-6,-14,6,7903
-2.12584,-0.541357,0.00804939,-9.875,-7,64.875,0.644531,-0.884766,-0.810059,-5,-3,-5,5,1,0,-6,-8,7920
-2.13848,-0.533271,0.0134942,-32.0625,-63.1875,71.0625,1.78955,-0.960449,-0.540527,-8,-2,-2,-3,-8,-2,-9,-7,7937
-2.13848,-0.533271,0.0134942,-32.0625,-63.1875,71.0625,1.78955,-0.960449,-0.540527,-10,-4,-6,2,8,12,-17,7,7954
-2.12526,-0.475792,0.0258068,54.75,-113.875,122.875,2.37988,-0.879883,-0.309082,-13,-3,-16,-5,5,-4,-32,13,7971
-2.09001,-0.393145,0.0554936,137.063,-187.688,164.063,2.95166,-1.03369,0.0712891,-7,-3,-2,18,5,3,-7,1,7989
-2.02914,-0.286287,0.0915601,209,-230.188,225.125,3.29492,-0.730957,0.302734,-4,2,1,10,2,12,-2,1,8007
-1.96137,-0.183441,0.127503,217.813,-213.063,227.375,2.82422,-0.970703,0.0493164,5,2,4,-5,-17,0,-4,4,8024
-1.90533,-0.0842619,0.159891,173.438,-187,233.563,2.3667,-0.302734,0.48584,-7,2,-2,2,3,1,-4,-2,8041
-1.84564,0.00399673,0.191621,174.625,-162.75,213.938,2.19971,0.0395508,0.0581055,-2,1,0,-5,6,-4,-1,-2,8058
-1.84564,0.00399673,0.191621,174.625,-162.75,213.938,2.19971,0.0395508,0.0581055,0,-1,-3,-7,7,2,4,-1,8074
-1.81647,0.0850923,0.219906,79.9375,-138.188,203.813,1.99854,0.121582,0.0820313,0,1,0,-1,0,6,3,1,8091
-1.7977,0.161068,0.253222,41.6875,-143.188,189.563,1.53613,0.228516,0.207031,2,-1,0,-1,-1,-5,-1,-4,8108
-1.76679,0.221682,0.297192,60.5,-160.5,161.125,1.08789,0.0883789,0.246582,-5,-1,2,-1,-3,-10,-3,1,8124
-1.72111,0.271403,0.34098,96.9375,-145.625,131.313,0.817871,0.288574,0.221191,5,3,1,-3,0,-6,-6,-3,8140
-1.57694,0.362645,0.421915,78.125,-45.625,50.3125,-0.0991211,0.925781,0.477539,-4,-4,-4,-2,-2,1,4,-5,8217
-1.52918,0.399386,0.442483,-0.8125,-4.1875,-10.25,-0.369141,0.993164,0.48877,4,-3,4,6,-2,2,3,-7,8235
-1.52918,0.399386,0.442483,-0.8125,-4.1875,-10.25,-0.369141,0.993164,0.48877,-3,-1,3,-6,0,5,10,-4,8253
-1.54276,0.395772,0.438557,-63.5,20.8125,-45.1875,-0.123535,1.03076,0.436523,8,-1,2,-9,6,2,12,0,8269
-1.5846,0.363824,0.421555,-108.5,47.3125,-96.1875,0.129395,1.05615,0.423828,2,-1,-5,10,3,-9,-20,1,8286
-1.64318,0.311895,0.395021,-146.063,79.3125,-143.188,0.448242,0.899414,0.304199,-5,-5,-6,-13,-4,4,-4,3,8303
